date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,28JUN19,6500,P,0.285,58.76,2,5180.76,BTC-28JUN19-6500-P
2019-05-07,BTC,28JUN19,6500,P,0.1635,60.05,1,5839.13,BTC-28JUN19-6500-P
2019-05-10,BTC,28JUN19,6500,P,0.1225,66.48,3,6315.84,BTC-28JUN19-6500-P
2019-05-11,BTC,28JUN19,6500,P,0.0615,78.27,32,7252.74,BTC-28JUN19-6500-P
2019-05-12,BTC,28JUN19,6500,P,0.0855,78.97,7,6877.92,BTC-28JUN19-6500-P
2019-05-13,BTC,28JUN19,6500,P,0.0615,102.0,26,7841.08,BTC-28JUN19-6500-P
2019-05-14,BTC,28JUN19,6500,P,0.044000000000000004,87.71,14,7861.58,BTC-28JUN19-6500-P
2019-05-15,BTC,28JUN19,6500,P,0.0405,92.65,7,8109.12,BTC-28JUN19-6500-P
2019-05-16,BTC,28JUN19,6500,P,0.05,94.6,2,7794.52,BTC-28JUN19-6500-P
2019-05-17,BTC,28JUN19,6500,P,0.094,100.86,22,6992.94,BTC-28JUN19-6500-P
2019-05-18,BTC,28JUN19,6500,P,0.0715,96.91,2,7342.86,BTC-28JUN19-6500-P
2019-05-19,BTC,28JUN19,6500,P,0.0345,96.65,13,8218.05,BTC-28JUN19-6500-P
2019-05-20,BTC,28JUN19,6500,P,0.046,95.88,7,7798.43,BTC-28JUN19-6500-P
2019-05-21,BTC,28JUN19,6500,P,0.0355,91.73,1,7995.02,BTC-28JUN19-6500-P
2019-05-22,BTC,28JUN19,6500,P,0.041,91.91,4,7759.52,BTC-28JUN19-6500-P
2019-05-23,BTC,28JUN19,6500,P,0.034,88.88,3,7876.64,BTC-28JUN19-6500-P
2019-05-24,BTC,28JUN19,6500,P,0.027000000000000003,90.53,8,8136.57,BTC-28JUN19-6500-P
2019-05-25,BTC,28JUN19,6500,P,0.028999999999999998,92.85,2,8085.54,BTC-28JUN19-6500-P
2019-05-26,BTC,28JUN19,6500,P,0.0145,92.82,12,8668.7,BTC-28JUN19-6500-P
2019-05-27,BTC,28JUN19,6500,P,0.015,97.84,11,8815.45,BTC-28JUN19-6500-P
2019-05-28,BTC,28JUN19,6500,P,0.0155,92.95,16,8590.13,BTC-28JUN19-6500-P
2019-05-29,BTC,28JUN19,6500,P,0.0125,89.49,13,8690.09,BTC-28JUN19-6500-P
2019-05-30,BTC,28JUN19,6500,P,0.0175,87.71,15,8277.44,BTC-28JUN19-6500-P
2019-05-31,BTC,28JUN19,6500,P,0.0175,95.2,16,8441.08,BTC-28JUN19-6500-P
2019-06-01,BTC,28JUN19,6500,P,0.0105,86.38,2,8572.5,BTC-28JUN19-6500-P
2019-06-02,BTC,28JUN19,6500,P,0.01,91.81,14,8744.13,BTC-28JUN19-6500-P
2019-06-03,BTC,28JUN19,6500,P,0.0115,88.22,8,8461.63,BTC-28JUN19-6500-P
2019-06-04,BTC,28JUN19,6500,P,0.027999999999999997,88.49,27,7632.35,BTC-28JUN19-6500-P
2019-06-05,BTC,28JUN19,6500,P,0.026000000000000002,91.87,13,7744.75,BTC-28JUN19-6500-P
2019-06-06,BTC,28JUN19,6500,P,0.0185,80.82,14,7733.16,BTC-28JUN19-6500-P
2019-06-07,BTC,28JUN19,6500,P,0.0095,77.18,21,8063.67,BTC-28JUN19-6500-P
2019-06-08,BTC,28JUN19,6500,P,0.0095,74.5,4,7943.38,BTC-28JUN19-6500-P
2019-06-09,BTC,28JUN19,6500,P,0.013000000000000001,72.57,6,7648.91,BTC-28JUN19-6500-P
2019-06-10,BTC,28JUN19,6500,P,0.011000000000000001,81.81,8,7920.51,BTC-28JUN19-6500-P
2019-06-11,BTC,28JUN19,6500,P,0.012,78.08,5,7748.21,BTC-28JUN19-6500-P
2019-06-12,BTC,28JUN19,6500,P,0.0055,79.41,4,8170.33,BTC-28JUN19-6500-P
2019-06-13,BTC,28JUN19,6500,P,0.0045,81.49,17,8256.76,BTC-28JUN19-6500-P
2019-06-14,BTC,28JUN19,6500,P,0.0025,87.7,19,8678.33,BTC-28JUN19-6500-P
2019-06-15,BTC,28JUN19,6500,P,0.0015,86.74,6,8822.83,BTC-28JUN19-6500-P
2019-06-16,BTC,28JUN19,6500,P,0.0015,99.51,6,9029.19,BTC-28JUN19-6500-P
2019-06-17,BTC,28JUN19,6500,P,0.0005,93.97,2,9269.48,BTC-28JUN19-6500-P
2019-06-18,BTC,28JUN19,6500,P,0.001,99.95,1,8994.18,BTC-28JUN19-6500-P
2019-06-19,BTC,28JUN19,6500,P,0.0015,115.15,2,9192.27,BTC-28JUN19-6500-P
2019-06-20,BTC,28JUN19,6500,P,0.0005,106.21,1,9287.19,BTC-28JUN19-6500-P
