date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,BTC,5APR19,4250,C,0.009000000000000001,40.81,5,3987.2,BTC-5APR19-4250-C
2019-03-23,BTC,5APR19,4250,C,0.0105,45.75,9,3971.63,BTC-5APR19-4250-C
2019-03-24,BTC,5APR19,4250,C,0.0075,43.07,2,3960.05,BTC-5APR19-4250-C
2019-03-25,BTC,5APR19,4250,C,0.005,45.06,4,3904.72,BTC-5APR19-4250-C
2019-03-26,BTC,5APR19,4250,C,0.0045,44.08,4,3917.4,BTC-5APR19-4250-C
2019-03-27,BTC,5APR19,4250,C,0.0065,43.19,43,4003.97,BTC-5APR19-4250-C
2019-03-28,BTC,5APR19,4250,C,0.0055,42.21,8,4010.43,BTC-5APR19-4250-C
2019-03-29,BTC,5APR19,4250,C,0.008,42.54,56,4082.32,BTC-5APR19-4250-C
2019-03-30,BTC,5APR19,4250,C,0.008,46.66,30,4080.46,BTC-5APR19-4250-C
2019-03-31,BTC,5APR19,4250,C,0.005,40.99,6,4088.76,BTC-5APR19-4250-C
2019-04-01,BTC,5APR19,4250,C,0.005,37.44,44,4140.23,BTC-5APR19-4250-C
2019-04-02,BTC,5APR19,4250,C,0.1085,115.68,277,4735.62,BTC-5APR19-4250-C
2019-04-03,BTC,5APR19,4250,C,0.011000000000000001,0.0,39,4852.84,BTC-5APR19-4250-C
2019-04-04,BTC,5APR19,4250,C,0.1445,0.0,6,4975.84,BTC-5APR19-4250-C
2019-04-05,BTC,5APR19,4250,C,0.1425,470.26,1,4920.54,BTC-5APR19-4250-C
