date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,ETH,31MAY19,310,C,0.019,128.17,11,236.1,ETH-31MAY19-310-C
2019-05-18,ETH,31MAY19,310,C,0.013999999999999999,119.74,2,236.22,ETH-31MAY19-310-C
2019-05-19,ETH,31MAY19,310,C,0.019,110.29,3,255.91,ETH-31MAY19-310-C
2019-05-20,ETH,31MAY19,310,C,0.014,112.72,2,248.92,ETH-31MAY19-310-C
2019-05-21,ETH,31MAY19,310,C,0.01,103.65,2,251.92,ETH-31MAY19-310-C
2019-05-22,ETH,31MAY19,310,C,0.006999999999999999,98.82,6,253.25,ETH-31MAY19-310-C
2019-05-23,ETH,31MAY19,310,C,0.006,119.56,8,240.67,ETH-31MAY19-310-C
2019-05-24,ETH,31MAY19,310,C,0.006,111.03,8,251.85,ETH-31MAY19-310-C
2019-05-25,ETH,31MAY19,310,C,0.005,111.3,3,252.74,ETH-31MAY19-310-C
2019-05-26,ETH,31MAY19,310,C,0.005,103.45,9,265.3,ETH-31MAY19-310-C
2019-05-27,ETH,31MAY19,310,C,0.008,130.12,5,265.99,ETH-31MAY19-310-C
2019-05-28,ETH,31MAY19,310,C,0.006,130.18,2,272.43,ETH-31MAY19-310-C
2019-05-29,ETH,31MAY19,310,C,0.001,125.51,3,268.89,ETH-31MAY19-310-C
2019-05-30,ETH,31MAY19,310,C,0.002,157.78,16,280.17,ETH-31MAY19-310-C
