date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-13,ETH,26JUL19,180,P,0.008,78.03,2,260.84,ETH-26JUL19-180-P
2019-06-14,ETH,26JUL19,180,P,0.009000000000000001,78.27,2,256.54,ETH-26JUL19-180-P
2019-06-16,ETH,26JUL19,180,P,0.006,84.41,1,272.84,ETH-26JUL19-180-P
