date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-09,BTC,31MAY19,7000,C,0.0175,67.15,2,5216.62,BTC-31MAY19-7000-C
2019-04-10,BTC,31MAY19,7000,C,0.019,68.18,1,5264.23,BTC-31MAY19-7000-C
2019-04-11,BTC,31MAY19,7000,C,0.011000000000000001,65.53,2,5026.63,BTC-31MAY19-7000-C
2019-04-12,BTC,31MAY19,7000,C,0.011000000000000001,64.54,1,5078.58,BTC-31MAY19-7000-C
2019-04-13,BTC,31MAY19,7000,C,0.01,63.86,1,5069.29,BTC-31MAY19-7000-C
2019-04-14,BTC,31MAY19,7000,C,0.0105,62.93,1,5164.1,BTC-31MAY19-7000-C
2019-04-15,BTC,31MAY19,7000,C,0.011000000000000001,63.34,2,5178.82,BTC-31MAY19-7000-C
2019-04-16,BTC,31MAY19,7000,C,0.008,59.68,2,5179.67,BTC-31MAY19-7000-C
2019-04-18,BTC,31MAY19,7000,C,0.0095,60.63,3,5282.04,BTC-31MAY19-7000-C
2019-04-19,BTC,31MAY19,7000,C,0.006,55.41,4,5257.54,BTC-31MAY19-7000-C
2019-04-22,BTC,31MAY19,7000,C,0.006999999999999999,58.13,1,5309.71,BTC-31MAY19-7000-C
2019-04-23,BTC,31MAY19,7000,C,0.0135,62.84,6,5534.23,BTC-31MAY19-7000-C
2019-04-24,BTC,31MAY19,7000,C,0.012,62.69,3,5483.71,BTC-31MAY19-7000-C
2019-04-25,BTC,31MAY19,7000,C,0.01,62.38,1,5419.06,BTC-31MAY19-7000-C
2019-04-26,BTC,31MAY19,7000,C,0.0075,69.48,2,5089.53,BTC-31MAY19-7000-C
2019-04-28,BTC,31MAY19,7000,C,0.006999999999999999,69.01,2,5139.9,BTC-31MAY19-7000-C
2019-04-29,BTC,31MAY19,7000,C,0.006999999999999999,69.68,2,5151.32,BTC-31MAY19-7000-C
2019-04-30,BTC,31MAY19,7000,C,0.006999999999999999,67.05,31,5259.67,BTC-31MAY19-7000-C
2019-05-02,BTC,31MAY19,7000,C,0.006999999999999999,65.67,6,5358.79,BTC-31MAY19-7000-C
2019-05-03,BTC,31MAY19,7000,C,0.011000000000000001,61.74,4,5721.7,BTC-31MAY19-7000-C
2019-05-04,BTC,31MAY19,7000,C,0.011,62.05,9,5762.45,BTC-31MAY19-7000-C
2019-05-06,BTC,31MAY19,7000,C,0.012,67.68,8,5719.91,BTC-31MAY19-7000-C
2019-05-07,BTC,31MAY19,7000,C,0.013999999999999999,65.66,13,5889.79,BTC-31MAY19-7000-C
2019-05-08,BTC,31MAY19,7000,C,0.012,66.52,3,5804.77,BTC-31MAY19-7000-C
2019-05-09,BTC,31MAY19,7000,C,0.017,61.89,14,6146.66,BTC-31MAY19-7000-C
2019-05-10,BTC,31MAY19,7000,C,0.0225,63.73,16,6293.15,BTC-31MAY19-7000-C
2019-05-11,BTC,31MAY19,7000,C,0.11800000000000001,97.95,55,7413.87,BTC-31MAY19-7000-C
2019-05-12,BTC,31MAY19,7000,C,0.0695,84.35,41,6910.11,BTC-31MAY19-7000-C
2019-05-13,BTC,31MAY19,7000,C,0.147,101.17,41,7835.13,BTC-31MAY19-7000-C
2019-05-14,BTC,31MAY19,7000,C,0.151,110.44,5,7824.08,BTC-31MAY19-7000-C
2019-05-15,BTC,31MAY19,7000,C,0.17,94.82,2,8229.25,BTC-31MAY19-7000-C
2019-05-16,BTC,31MAY19,7000,C,0.156,103.54,6,8005.93,BTC-31MAY19-7000-C
2019-05-17,BTC,31MAY19,7000,C,0.092,101.37,13,7214.6,BTC-31MAY19-7000-C
2019-05-18,BTC,31MAY19,7000,C,0.0975,100.7,1,7306.0,BTC-31MAY19-7000-C
2019-05-19,BTC,31MAY19,7000,C,0.152,101.57,6,8057.89,BTC-31MAY19-7000-C
2019-05-20,BTC,31MAY19,7000,C,0.14,114.32,4,7849.72,BTC-31MAY19-7000-C
2019-05-21,BTC,31MAY19,7000,C,0.1425,105.65,2,7977.18,BTC-31MAY19-7000-C
2019-05-22,BTC,31MAY19,7000,C,0.1055,91.83,9,7642.98,BTC-31MAY19-7000-C
2019-05-23,BTC,31MAY19,7000,C,0.095,97.06,2,7502.55,BTC-31MAY19-7000-C
2019-05-24,BTC,31MAY19,7000,C,0.145,102.8,7,8093.47,BTC-31MAY19-7000-C
2019-05-25,BTC,31MAY19,7000,C,0.14,100.86,7,8075.39,BTC-31MAY19-7000-C
2019-05-26,BTC,31MAY19,7000,C,0.1955,145.42,21,8630.63,BTC-31MAY19-7000-C
2019-05-27,BTC,31MAY19,7000,C,0.2,156.23,1,8685.2,BTC-31MAY19-7000-C
2019-05-28,BTC,31MAY19,7000,C,0.2025,199.64,2,8696.08,BTC-31MAY19-7000-C
2019-05-29,BTC,31MAY19,7000,C,0.2,202.01,2,8716.39,BTC-31MAY19-7000-C
2019-05-30,BTC,31MAY19,7000,C,0.2005,251.55,1,8709.85,BTC-31MAY19-7000-C
2019-05-31,BTC,31MAY19,7000,C,0.1595,0.0,3,8334.42,BTC-31MAY19-7000-C
