date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-25,ETH,28JUN19,260,C,0.01,77.07,1,133.1,ETH-28JUN19-260-C
2019-03-26,ETH,28JUN19,260,C,0.009000000000000001,76.01,3,133.42,ETH-28JUN19-260-C
2019-03-28,ETH,28JUN19,260,C,0.006999999999999999,70.71,1,136.94,ETH-28JUN19-260-C
2019-03-30,ETH,28JUN19,260,C,0.008,69.42,1,141.72,ETH-28JUN19-260-C
2019-04-01,ETH,28JUN19,260,C,0.006999999999999999,69.3,5,140.68,ETH-28JUN19-260-C
2019-04-02,ETH,28JUN19,260,C,0.02,74.17,6,158.21,ETH-28JUN19-260-C
2019-04-03,ETH,28JUN19,260,C,0.04,83.72,1,167.27,ETH-28JUN19-260-C
2019-04-04,ETH,28JUN19,260,C,0.034,86.63,4,158.21,ETH-28JUN19-260-C
2019-04-06,ETH,28JUN19,260,C,0.043,85.97,3,170.52,ETH-28JUN19-260-C
2019-04-08,ETH,28JUN19,260,C,0.046,81.64,8,176.25,ETH-28JUN19-260-C
2019-04-09,ETH,28JUN19,260,C,0.041,77.9,4,177.7,ETH-28JUN19-260-C
2019-04-10,ETH,28JUN19,260,C,0.036000000000000004,72.87,1,179.98,ETH-28JUN19-260-C
2019-04-11,ETH,28JUN19,260,C,0.026,80.38,7,163.96,ETH-28JUN19-260-C
2019-04-12,ETH,28JUN19,260,C,0.022,76.41,7,165.37,ETH-28JUN19-260-C
2019-04-13,ETH,28JUN19,260,C,0.024,80.83,5,163.62,ETH-28JUN19-260-C
2019-04-14,ETH,28JUN19,260,C,0.024,78.22,6,167.26,ETH-28JUN19-260-C
2019-04-15,ETH,28JUN19,260,C,0.023,82.82,6,160.21,ETH-28JUN19-260-C
2019-04-17,ETH,28JUN19,260,C,0.02,75.72,1,167.01,ETH-28JUN19-260-C
2019-04-18,ETH,28JUN19,260,C,0.024,75.55,1,172.84,ETH-28JUN19-260-C
2019-04-19,ETH,28JUN19,260,C,0.027999999999999997,80.47,1,172.27,ETH-28JUN19-260-C
2019-04-22,ETH,28JUN19,260,C,0.021,75.81,3,171.6,ETH-28JUN19-260-C
2019-04-23,ETH,28JUN19,260,C,0.023,77.17,1,173.35,ETH-28JUN19-260-C
2019-04-24,ETH,28JUN19,260,C,0.016,76.84,1,164.84,ETH-28JUN19-260-C
2019-04-25,ETH,28JUN19,260,C,0.013999999999999999,76.36,2,163.07,ETH-28JUN19-260-C
2019-04-27,ETH,28JUN19,260,C,0.011000000000000001,80.54,1,153.16,ETH-28JUN19-260-C
2019-04-28,ETH,28JUN19,260,C,0.012,81.29,2,155.45,ETH-28JUN19-260-C
2019-05-01,ETH,28JUN19,260,C,0.01,78.48,1,158.58,ETH-28JUN19-260-C
2019-05-02,ETH,28JUN19,260,C,0.011000000000000001,81.55,5,157.43,ETH-28JUN19-260-C
2019-05-03,ETH,28JUN19,260,C,0.013000000000000001,78.33,3,166.28,ETH-28JUN19-260-C
2019-05-04,ETH,28JUN19,260,C,0.012,82.29,1,160.21,ETH-28JUN19-260-C
2019-05-05,ETH,28JUN19,260,C,0.012,82.19,1,161.03,ETH-28JUN19-260-C
2019-05-06,ETH,28JUN19,260,C,0.015,79.05,1,170.98,ETH-28JUN19-260-C
2019-05-07,ETH,28JUN19,260,C,0.023,82.21,1,178.3,ETH-28JUN19-260-C
2019-05-08,ETH,28JUN19,260,C,0.018000000000000002,88.49,1,167.81,ETH-28JUN19-260-C
2019-05-09,ETH,28JUN19,260,C,0.017,90.03,1,165.73,ETH-28JUN19-260-C
2019-05-10,ETH,28JUN19,260,C,0.019,89.03,3,170.7,ETH-28JUN19-260-C
