date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,3250,C,0.092,53.5,4,3563.64,BTC-22FEB19-3250-C
2019-02-15,BTC,22FEB19,3250,C,0.093,60.25,8,3563.22,BTC-22FEB19-3250-C
2019-02-17,BTC,22FEB19,3250,C,0.0945,43.39,1,3587.1,BTC-22FEB19-3250-C
2019-02-18,BTC,22FEB19,3250,C,0.164,121.71,28,3870.54,BTC-22FEB19-3250-C
2019-02-19,BTC,22FEB19,3250,C,0.172,0.0,4,3928.58,BTC-22FEB19-3250-C
2019-02-20,BTC,22FEB19,3250,C,0.1775,216.52,1,3923.54,BTC-22FEB19-3250-C
