date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-14,BTC,26JUL19,5500,P,0.0065,78.47,1,8207.63,BTC-26JUL19-5500-P
2019-06-15,BTC,26JUL19,5500,P,0.004,79.93,1,8657.1,BTC-26JUL19-5500-P
2019-06-17,BTC,26JUL19,5500,P,0.003,88.65,2,9217.56,BTC-26JUL19-5500-P
2019-06-18,BTC,26JUL19,5500,P,0.004,93.94,2,9186.08,BTC-26JUL19-5500-P
