date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-12,BTC,26APR19,4500,P,0.0075,59.2,8,5089.67,BTC-26APR19-4500-P
2019-04-13,BTC,26APR19,4500,P,0.0055,55.33,2,5091.54,BTC-26APR19-4500-P
2019-04-14,BTC,26APR19,4500,P,0.006999999999999999,60.37,1,5068.89,BTC-26APR19-4500-P
2019-04-15,BTC,26APR19,4500,P,0.0075,64.06,2,5054.72,BTC-26APR19-4500-P
2019-04-16,BTC,26APR19,4500,P,0.001,49.76,15,5213.54,BTC-26APR19-4500-P
2019-04-17,BTC,26APR19,4500,P,0.0015,58.11,2,5229.35,BTC-26APR19-4500-P
2019-04-18,BTC,26APR19,4500,P,0.001,60.95,4,5282.68,BTC-26APR19-4500-P
2019-04-19,BTC,26APR19,4500,P,0.0015,69.91,24,5284.79,BTC-26APR19-4500-P
2019-04-20,BTC,26APR19,4500,P,0.0015,77.1,2,5316.45,BTC-26APR19-4500-P
2019-04-21,BTC,26APR19,4500,P,0.001,76.94,6,5266.74,BTC-26APR19-4500-P
2019-04-22,BTC,26APR19,4500,P,0.001,89.13,7,5307.36,BTC-26APR19-4500-P
2019-04-23,BTC,26APR19,4500,P,0.0005,98.92,5,5473.42,BTC-26APR19-4500-P
2019-04-24,BTC,26APR19,4500,P,0.001,141.11,1,5484.22,BTC-26APR19-4500-P
2019-04-25,BTC,26APR19,4500,P,0.002,257.58,3,5133.7,BTC-26APR19-4500-P
2019-04-26,BTC,26APR19,4500,P,0.003,298.61,1,5105.04,BTC-26APR19-4500-P
