date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-23,BTC,5APR19,3500,P,0.003,47.3,2,3966.26,BTC-5APR19-3500-P
2019-03-24,BTC,5APR19,3500,P,0.003,49.67,2,3972.71,BTC-5APR19-3500-P
2019-03-25,BTC,5APR19,3500,P,0.005,52.25,13,3886.34,BTC-5APR19-3500-P
2019-03-26,BTC,5APR19,3500,P,0.002,46.15,9,3918.17,BTC-5APR19-3500-P
2019-03-27,BTC,5APR19,3500,P,0.001,48.89,18,4007.96,BTC-5APR19-3500-P
2019-03-28,BTC,5APR19,3500,P,0.001,53.01,6,4010.6,BTC-5APR19-3500-P
2019-03-29,BTC,5APR19,3500,P,0.0005,53.33,5,4069.51,BTC-5APR19-3500-P
2019-03-30,BTC,5APR19,3500,P,0.0005,58.42,5,4063.63,BTC-5APR19-3500-P
2019-03-31,BTC,5APR19,3500,P,0.0005,62.51,1,4082.7,BTC-5APR19-3500-P
2019-04-01,BTC,5APR19,3500,P,0.0005,68.02,1,4074.56,BTC-5APR19-3500-P
