date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-10 08:08:00.459,1.0,sell,6328.35,BTC-17MAY19-6750-P,75.88,0.0845,1.0,1,1557475680459,19336804,1
2019-05-10 08:08:35.259,1.0,sell,6324.47,BTC-17MAY19-6750-P,75.91,0.085,1.0,0,1557475715259,19336843,2
2019-05-10 09:39:31.900,0.7000000000000001,buy,6282.38,BTC-17MAY19-6750-P,82.94,0.0935,0.7000000000000001,0,1557481171900,19346747,3
2019-05-10 09:58:20.910,0.1,sell,6290.66,BTC-17MAY19-6750-P,76.67,0.0895,0.1,2,1557482300910,19347186,4
2019-05-10 10:31:38.288,0.1,sell,6296.42,BTC-17MAY19-6750-P,72.92,0.087,0.1,2,1557484298288,19348688,5
2019-05-10 12:07:22.566,1.0,buy,6259.57,BTC-17MAY19-6750-P,78.05,0.094,1.0,0,1557490042566,19353062,6
2019-05-10 12:07:22.858,1.0,buy,6259.57,BTC-17MAY19-6750-P,78.05,0.094,1.0,1,1557490042858,19353064,7
2019-05-10 12:15:22.781,1.0,buy,6249.99,BTC-17MAY19-6750-P,78.57,0.0955,1.0,0,1557490522781,19355006,8
2019-05-10 12:15:22.962,1.0,buy,6249.99,BTC-17MAY19-6750-P,78.57,0.0955,1.0,1,1557490522962,19355007,9
2019-05-10 12:35:59.388,4.0,buy,6271.99,BTC-17MAY19-6750-P,78.51,0.0925,4.0,2,1557491759388,19355871,10
2019-05-10 13:52:24.020,3.0,buy,6279.56,BTC-17MAY19-6750-P,73.12,0.08900000000000001,3.0,2,1557496344020,19358442,11
2019-05-10 13:56:03.341,3.7,buy,6265.13,BTC-17MAY19-6750-P,77.9,0.09300000000000001,3.7,0,1557496563341,19358966,12
2019-05-10 15:28:17.189,3.9,buy,6269.35,BTC-17MAY19-6750-P,74.96,0.091,3.9,2,1557502097189,19365379,13
2019-05-10 15:35:10.360,3.6,buy,6272.13,BTC-17MAY19-6750-P,74.69,0.0905,3.6,2,1557502510360,19365643,14
2019-05-10 16:04:45.462,1.0,buy,6325.1,BTC-17MAY19-6750-P,73.54,0.083,1.0,2,1557504285462,19368513,15
2019-05-10 16:05:59.092,1.0,buy,6323.06,BTC-17MAY19-6750-P,74.08,0.0835,1.0,0,1557504359092,19368618,16
2019-05-10 16:11:50.474,2.0,sell,6330.2,BTC-17MAY19-6750-P,63.61,0.078,2.0,2,1557504710474,19370026,17
2019-05-10 16:41:38.096,4.0,buy,6379.9,BTC-17MAY19-6750-P,69.03,0.07400000000000001,4.0,2,1557506498096,19375074,18
2019-05-10 19:04:59.546,0.2,buy,6390.49,BTC-17MAY19-6750-P,71.27,0.0735,0.2,2,1557515099546,19391713,19
2019-05-10 19:04:59.640,0.3,sell,6389.34,BTC-17MAY19-6750-P,70.97,0.0735,0.3,3,1557515099640,19391718,20
2019-05-10 19:18:11.047,8.0,buy,6379.3,BTC-17MAY19-6750-P,69.44,0.07400000000000001,8.0,0,1557515891047,19392953,21
2019-05-10 19:22:07.712,1.0,sell,6377.65,BTC-17MAY19-6750-P,69.0,0.07400000000000001,1.0,1,1557516127712,19393102,22
2019-05-10 19:31:36.855,0.3,buy,6387.79,BTC-17MAY19-6750-P,68.49,0.0725,0.3,2,1557516696855,19393889,23
2019-05-10 19:39:29.280,0.1,buy,6389.24,BTC-17MAY19-6750-P,68.9,0.0725,0.1,3,1557517169280,19394422,24
2019-05-10 19:40:36.492,1.0,sell,6386.42,BTC-17MAY19-6750-P,68.15,0.0725,1.0,3,1557517236492,19394485,25
2019-05-10 19:48:25.628,0.2,buy,6384.32,BTC-17MAY19-6750-P,68.71,0.073,0.2,0,1557517705628,19394668,26
2019-05-10 19:48:25.754,0.2,sell,6384.32,BTC-17MAY19-6750-P,68.71,0.073,0.2,1,1557517705754,19394669,27
2019-05-10 20:00:09.416,1.0,buy,6373.62,BTC-17MAY19-6750-P,69.14,0.0745,1.0,1,1557518409416,19395053,29
2019-05-10 20:00:09.416,0.3,buy,6373.62,BTC-17MAY19-6750-P,69.14,0.0745,0.3,0,1557518409416,19395052,28
2019-05-10 20:09:22.961,0.2,buy,6362.55,BTC-17MAY19-6750-P,69.44,0.076,0.2,0,1557518962961,19395771,30
2019-05-10 20:33:19.070,0.2,buy,6352.92,BTC-17MAY19-6750-P,69.04,0.077,0.2,0,1557520399070,19397071,31
2019-05-10 20:41:22.825,0.2,buy,6329.48,BTC-17MAY19-6750-P,70.2,0.0805,0.2,0,1557520882825,19398376,32
2019-05-10 20:46:31.432,1.0,buy,6288.59,BTC-17MAY19-6750-P,71.66,0.0865,1.0,0,1557521191432,19401740,33
2019-05-10 22:21:00.283,0.1,buy,6358.32,BTC-17MAY19-6750-P,75.44,0.079,0.1,2,1557526860283,19412126,34
2019-05-10 23:51:10.826,0.1,sell,6348.67,BTC-17MAY19-6750-P,67.36,0.0765,0.1,2,1557532270826,19416052,35
2019-05-11 01:53:41.295,0.1,sell,6458.68,BTC-17MAY19-6750-P,75.92,0.067,0.1,2,1557539621295,19423279,36
2019-05-11 02:53:21.530,5.0,buy,6477.6,BTC-17MAY19-6750-P,70.14,0.062,5.0,2,1557543201530,19431007,37
