date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-12,BTC,24MAY19,9750,C,0.002,99.96,2,6873.38,BTC-24MAY19-9750-C
2019-05-13,BTC,24MAY19,9750,C,0.0195,121.58,2,7956.37,BTC-24MAY19-9750-C
2019-05-14,BTC,24MAY19,9750,C,0.019,120.56,2,8059.99,BTC-24MAY19-9750-C
2019-05-15,BTC,24MAY19,9750,C,0.0145,111.38,2,8192.87,BTC-24MAY19-9750-C
2019-05-16,BTC,24MAY19,9750,C,0.0075,109.92,3,7925.62,BTC-24MAY19-9750-C
2019-05-17,BTC,24MAY19,9750,C,0.004,140.68,38,7069.4,BTC-24MAY19-9750-C
2019-05-18,BTC,24MAY19,9750,C,0.003,127.1,6,7357.38,BTC-24MAY19-9750-C
2019-05-19,BTC,24MAY19,9750,C,0.01,133.36,8,8253.93,BTC-24MAY19-9750-C
2019-05-20,BTC,24MAY19,9750,C,0.0025,116.7,17,8080.84,BTC-24MAY19-9750-C
2019-05-21,BTC,24MAY19,9750,C,0.0005,113.1,10,7965.57,BTC-24MAY19-9750-C
2019-05-22,BTC,24MAY19,9750,C,0.0005,115.35,4,7986.62,BTC-24MAY19-9750-C
2019-05-23,BTC,24MAY19,9750,C,0.0005,235.07,1,7726.93,BTC-24MAY19-9750-C
