date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,29MAR19,2000,P,0.0005,71.62,8,3586.31,BTC-29MAR19-2000-P
2019-02-16,BTC,29MAR19,2000,P,0.0015,84.78,2,3594.22,BTC-29MAR19-2000-P
2019-02-17,BTC,29MAR19,2000,P,0.0015,84.53,1,3560.89,BTC-29MAR19-2000-P
2019-02-18,BTC,29MAR19,2000,P,0.0005,83.72,5,3863.82,BTC-29MAR19-2000-P
2019-02-22,BTC,29MAR19,2000,P,0.0005,89.88,1,3913.33,BTC-29MAR19-2000-P
2019-02-24,BTC,29MAR19,2000,P,0.001,95.0,4,3761.26,BTC-29MAR19-2000-P
2019-02-25,BTC,29MAR19,2000,P,0.0005,88.35,1,3775.43,BTC-29MAR19-2000-P
2019-02-26,BTC,29MAR19,2000,P,0.0005,91.34,2,3796.07,BTC-29MAR19-2000-P
2019-02-27,BTC,29MAR19,2000,P,0.001,100.83,1,3792.77,BTC-29MAR19-2000-P
2019-02-28,BTC,29MAR19,2000,P,0.0005,94.86,2,3826.62,BTC-29MAR19-2000-P
2019-03-01,BTC,29MAR19,2000,P,0.0005,97.68,1,3830.02,BTC-29MAR19-2000-P
2019-03-03,BTC,29MAR19,2000,P,0.0005,99.81,1,3792.21,BTC-29MAR19-2000-P
