date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,24MAY19,7750,P,0.142,79.4,1,6909.31,BTC-24MAY19-7750-P
2019-05-13,BTC,24MAY19,7750,P,0.0655,106.51,2,7846.92,BTC-24MAY19-7750-P
2019-05-14,BTC,24MAY19,7750,P,0.0605,100.27,10,7807.45,BTC-24MAY19-7750-P
2019-05-15,BTC,24MAY19,7750,P,0.032,100.92,10,8286.8,BTC-24MAY19-7750-P
2019-05-16,BTC,24MAY19,7750,P,0.040999999999999995,97.33,8,8002.07,BTC-24MAY19-7750-P
2019-05-17,BTC,24MAY19,7750,P,0.1255,114.36,7,7052.25,BTC-24MAY19-7750-P
2019-05-18,BTC,24MAY19,7750,P,0.0885,95.1,2,7291.86,BTC-24MAY19-7750-P
2019-05-19,BTC,24MAY19,7750,P,0.018000000000000002,92.09,23,8190.86,BTC-24MAY19-7750-P
2019-05-20,BTC,24MAY19,7750,P,0.0285,108.01,58,7967.36,BTC-24MAY19-7750-P
2019-05-21,BTC,24MAY19,7750,P,0.018000000000000002,94.25,23,7967.26,BTC-24MAY19-7750-P
2019-05-22,BTC,24MAY19,7750,P,0.027000000000000003,77.72,19,7640.06,BTC-24MAY19-7750-P
2019-05-23,BTC,24MAY19,7750,P,0.006999999999999999,111.3,78,7887.55,BTC-24MAY19-7750-P
2019-05-24,BTC,24MAY19,7750,P,0.0035,107.76,10,7843.5,BTC-24MAY19-7750-P
