date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-13 16:06:46.802,50.0,sell,208.01,ETH-24MAY19-260-P,117.58,0.265,50.0,1,1557763606802,2041630,1
2019-05-13 22:50:59.924,50.0,buy,202.52,ETH-24MAY19-260-P,128.69,0.299,50.0,0,1557787859924,2067375,2
2019-05-16 01:29:38.687,10.0,buy,264.75,ETH-24MAY19-260-P,125.58,0.066,10.0,2,1557970178687,2314217,3
2019-05-16 04:23:26.705,2.0,sell,258.92,ETH-24MAY19-260-P,115.47,0.071,2.0,0,1557980606705,2333334,4
2019-05-16 07:19:07.315,50.0,sell,264.73,ETH-24MAY19-260-P,103.3,0.052000000000000005,50.0,2,1557991147315,2372191,5
2019-05-16 07:19:08.215,8.0,sell,264.77,ETH-24MAY19-260-P,103.43,0.052000000000000005,8.0,3,1557991148215,2372198,6
2019-05-16 12:34:47.734,53.0,sell,251.15,ETH-24MAY19-260-P,107.63,0.083,53.0,0,1558010087734,2419291,7
2019-05-16 12:35:14.427,52.0,sell,251.17,ETH-24MAY19-260-P,104.25,0.081,52.0,2,1558010114427,2419339,8
2019-05-16 12:52:04.658,51.0,buy,246.38,ETH-24MAY19-260-P,108.0,0.096,51.0,0,1558011124658,2420362,9
2019-05-16 12:52:04.754,1.0,buy,246.38,ETH-24MAY19-260-P,108.0,0.096,1.0,1,1558011124754,2420368,10
2019-05-16 13:04:40.358,11.0,buy,247.28,ETH-24MAY19-260-P,110.76,0.095,11.0,2,1558011880358,2424493,11
2019-05-16 13:04:59.731,4.0,buy,247.58,ETH-24MAY19-260-P,110.46,0.094,4.0,2,1558011899731,2424525,12
2019-05-16 14:11:34.146,48.0,sell,257.45,ETH-24MAY19-260-P,100.99,0.064,48.0,2,1558015894146,2429516,13
2019-05-16 14:13:42.581,217.0,sell,257.28,ETH-24MAY19-260-P,102.08,0.065,217.0,0,1558016022581,2430158,14
2019-05-16 14:31:54.101,217.0,sell,260.8,ETH-24MAY19-260-P,102.79,0.057999999999999996,217.0,2,1558017114101,2433651,15
2019-05-16 14:32:01.402,46.0,sell,260.62,ETH-24MAY19-260-P,102.17,0.057999999999999996,46.0,3,1558017121402,2433657,16
