date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-11,BTC,31MAY19,4750,C,0.13,64.54,1,5099.26,BTC-31MAY19-4750-C
2019-04-15,BTC,31MAY19,4750,C,0.1095,55.69,2,5051.27,BTC-31MAY19-4750-C
2019-04-16,BTC,31MAY19,4750,C,0.105,52.22,1,5053.64,BTC-31MAY19-4750-C
2019-04-17,BTC,31MAY19,4750,C,0.12300000000000001,53.2,1,5211.45,BTC-31MAY19-4750-C
2019-04-18,BTC,31MAY19,4750,C,0.128,51.22,1,5279.14,BTC-31MAY19-4750-C
2019-04-24,BTC,31MAY19,4750,C,0.149,56.91,4,5442.68,BTC-31MAY19-4750-C
2019-04-25,BTC,31MAY19,4750,C,0.1075,63.01,4,5034.37,BTC-31MAY19-4750-C
2019-04-26,BTC,31MAY19,4750,C,0.1165,58.4,3,5165.68,BTC-31MAY19-4750-C
2019-04-30,BTC,31MAY19,4750,C,0.119,54.05,24,5251.79,BTC-31MAY19-4750-C
2019-05-02,BTC,31MAY19,4750,C,0.138,55.11,1,5409.03,BTC-31MAY19-4750-C
2019-05-03,BTC,31MAY19,4750,C,0.1775,51.01,2,5737.6,BTC-31MAY19-4750-C
2019-05-08,BTC,31MAY19,4750,C,0.1945,49.62,5,5883.19,BTC-31MAY19-4750-C
2019-05-09,BTC,31MAY19,4750,C,0.2195,69.68,1,6045.24,BTC-31MAY19-4750-C
2019-05-10,BTC,31MAY19,4750,C,0.251,0.0,4,6373.88,BTC-31MAY19-4750-C
