date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-09,ETH,28JUN19,400,C,0.01,93.64,1,177.53,ETH-28JUN19-400-C
2019-04-12,ETH,28JUN19,400,C,0.008,100.1,2,165.52,ETH-28JUN19-400-C
2019-04-13,ETH,28JUN19,400,C,0.008,102.18,3,164.33,ETH-28JUN19-400-C
2019-04-15,ETH,28JUN19,400,C,0.006,100.69,3,159.84,ETH-28JUN19-400-C
2019-04-18,ETH,28JUN19,400,C,0.009000000000000001,100.94,2,175.41,ETH-28JUN19-400-C
2019-04-20,ETH,28JUN19,400,C,0.006999999999999999,98.03,1,174.85,ETH-28JUN19-400-C
2019-04-22,ETH,28JUN19,400,C,0.006999999999999999,103.0,3,169.16,ETH-28JUN19-400-C
2019-04-24,ETH,28JUN19,400,C,0.006999999999999999,104.17,1,169.25,ETH-28JUN19-400-C
2019-05-06,ETH,28JUN19,400,C,0.005,108.33,5,172.23,ETH-28JUN19-400-C
2019-05-08,ETH,28JUN19,400,C,0.005,114.56,5,166.59,ETH-28JUN19-400-C
2019-05-09,ETH,28JUN19,400,C,0.006,119.76,2,166.14,ETH-28JUN19-400-C
2019-05-11,ETH,28JUN19,400,C,0.009000000000000001,115.24,11,188.92,ETH-28JUN19-400-C
2019-05-12,ETH,28JUN19,400,C,0.006999999999999999,112.67,4,187.8,ETH-28JUN19-400-C
2019-05-13,ETH,28JUN19,400,C,0.021,130.58,1,203.26,ETH-28JUN19-400-C
2019-05-14,ETH,28JUN19,400,C,0.025,127.67,10,217.91,ETH-28JUN19-400-C
2019-05-15,ETH,28JUN19,400,C,0.034,125.51,10,239.61,ETH-28JUN19-400-C
2019-05-16,ETH,28JUN19,400,C,0.057,123.82,11,274.88,ETH-28JUN19-400-C
2019-05-17,ETH,28JUN19,400,C,0.028999999999999998,122.78,40,238.8,ETH-28JUN19-400-C
2019-05-18,ETH,28JUN19,400,C,0.023,119.47,5,235.87,ETH-28JUN19-400-C
2019-05-19,ETH,28JUN19,400,C,0.028999999999999998,114.05,9,257.42,ETH-28JUN19-400-C
2019-05-20,ETH,28JUN19,400,C,0.03,118.19,7,254.53,ETH-28JUN19-400-C
2019-05-21,ETH,28JUN19,400,C,0.022,111.45,4,251.01,ETH-28JUN19-400-C
2019-05-22,ETH,28JUN19,400,C,0.023,116.01,10,249.19,ETH-28JUN19-400-C
2019-05-23,ETH,28JUN19,400,C,0.02,117.13,6,242.79,ETH-28JUN19-400-C
2019-05-24,ETH,28JUN19,400,C,0.021,117.29,6,248.6,ETH-28JUN19-400-C
2019-05-25,ETH,28JUN19,400,C,0.024,116.36,9,256.88,ETH-28JUN19-400-C
2019-05-26,ETH,28JUN19,400,C,0.024,110.01,5,265.71,ETH-28JUN19-400-C
2019-05-27,ETH,28JUN19,400,C,0.029,117.28,9,267.62,ETH-28JUN19-400-C
2019-05-28,ETH,28JUN19,400,C,0.027000000000000003,115.31,7,269.25,ETH-28JUN19-400-C
2019-05-29,ETH,28JUN19,400,C,0.026,116.99,16,271.31,ETH-28JUN19-400-C
2019-05-30,ETH,28JUN19,400,C,0.017,111.04,12,263.16,ETH-28JUN19-400-C
2019-05-31,ETH,28JUN19,400,C,0.015,110.96,11,261.9,ETH-28JUN19-400-C
2019-06-01,ETH,28JUN19,400,C,0.018000000000000002,114.27,3,266.28,ETH-28JUN19-400-C
2019-06-02,ETH,28JUN19,400,C,0.01,100.26,8,267.42,ETH-28JUN19-400-C
2019-06-03,ETH,28JUN19,400,C,0.006999999999999999,98.86,11,260.68,ETH-28JUN19-400-C
2019-06-04,ETH,28JUN19,400,C,0.005,109.8,12,239.51,ETH-28JUN19-400-C
2019-06-05,ETH,28JUN19,400,C,0.002,94.02,2,244.17,ETH-28JUN19-400-C
2019-06-06,ETH,28JUN19,400,C,0.004,108.25,3,242.89,ETH-28JUN19-400-C
2019-06-07,ETH,28JUN19,400,C,0.003,101.22,9,250.29,ETH-28JUN19-400-C
2019-06-08,ETH,28JUN19,400,C,0.001,92.25,6,244.38,ETH-28JUN19-400-C
2019-06-09,ETH,28JUN19,400,C,0.001,105.87,3,229.27,ETH-28JUN19-400-C
2019-06-10,ETH,28JUN19,400,C,0.001,97.52,6,243.26,ETH-28JUN19-400-C
2019-06-12,ETH,28JUN19,400,C,0.002,101.93,3,259.79,ETH-28JUN19-400-C
2019-06-15,ETH,28JUN19,400,C,0.002,101.34,1,272.92,ETH-28JUN19-400-C
2019-06-16,ETH,28JUN19,400,C,0.002,104.46,5,271.73,ETH-28JUN19-400-C
2019-06-17,ETH,28JUN19,400,C,0.003,118.52,3,273.33,ETH-28JUN19-400-C
2019-06-18,ETH,28JUN19,400,C,0.001,109.87,9,265.93,ETH-28JUN19-400-C
2019-06-19,ETH,28JUN19,400,C,0.001,111.85,3,268.24,ETH-28JUN19-400-C
2019-06-20,ETH,28JUN19,400,C,0.001,120.89,1,268.9,ETH-28JUN19-400-C
