date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-11,BTC,26JUL19,8000,C,0.08900000000000001,69.53,3,7887.74,BTC-26JUL19-8000-C
2019-06-12,BTC,26JUL19,8000,C,0.0935,68.79,1,8000.04,BTC-26JUL19-8000-C
2019-06-13,BTC,26JUL19,8000,C,0.11599999999999999,72.15,7,8314.06,BTC-26JUL19-8000-C
2019-06-14,BTC,26JUL19,8000,C,0.1215,72.23,1,8417.07,BTC-26JUL19-8000-C
2019-06-15,BTC,26JUL19,8000,C,0.139,69.02,2,8757.88,BTC-26JUL19-8000-C
2019-06-16,BTC,26JUL19,8000,C,0.17,83.64,8,8933.3,BTC-26JUL19-8000-C
2019-06-17,BTC,26JUL19,8000,C,0.1895,83.32,3,9305.6,BTC-26JUL19-8000-C
2019-06-18,BTC,26JUL19,8000,C,0.171,87.14,6,8961.47,BTC-26JUL19-8000-C
2019-06-19,BTC,26JUL19,8000,C,0.1945,90.47,1,9275.45,BTC-26JUL19-8000-C
