date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-11 14:22:32.477,2.0,sell,7794.68,BTC-26JUL19-8000-C,69.18,0.083,2.0,1,1560262952477,23932252,1
2019-06-11 17:55:38.616,0.1,sell,7878.91,BTC-26JUL19-8000-C,69.82,0.08900000000000001,0.1,0,1560275738616,23949860,2
2019-06-11 17:59:41.731,2.9,buy,7887.74,BTC-26JUL19-8000-C,69.53,0.08900000000000001,2.9,1,1560275981731,23949982,3
2019-06-12 11:03:15.150,1.0,sell,8000.04,BTC-26JUL19-8000-C,68.79,0.0935,1.0,0,1560337395150,23998009,4
2019-06-13 01:10:59.076,0.2,buy,8159.99,BTC-26JUL19-8000-C,76.62,0.1135,0.2,0,1560388259076,24047968,5
2019-06-13 10:33:35.715,2.0,sell,8086.75,BTC-26JUL19-8000-C,71.38,0.102,2.0,2,1560422015715,24062121,6
2019-06-13 18:52:04.057,0.5,buy,8260.96,BTC-26JUL19-8000-C,71.77,0.113,0.5,0,1560451924057,24088513,7
2019-06-13 21:58:31.278,4.0,buy,8330.23,BTC-26JUL19-8000-C,73.14,0.1185,4.0,0,1560463111278,24099058,8
2019-06-13 21:59:38.684,1.0,sell,8317.4,BTC-26JUL19-8000-C,72.48,0.1165,1.0,2,1560463178684,24099298,9
2019-06-13 22:05:31.961,1.0,buy,8302.3,BTC-26JUL19-8000-C,73.07,0.1165,1.0,3,1560463531961,24100004,10
2019-06-13 22:13:29.735,0.1,sell,8314.06,BTC-26JUL19-8000-C,72.15,0.11599999999999999,0.1,2,1560464009735,24100414,11
2019-06-14 14:05:23.788,5.0,sell,8417.07,BTC-26JUL19-8000-C,72.23,0.1215,5.0,0,1560521123788,24142659,12
2019-06-15 08:34:57.202,2.0,buy,8695.4,BTC-26JUL19-8000-C,74.91,0.142,2.0,0,1560587697202,24205552,13
2019-06-15 15:31:26.877,0.5,buy,8757.88,BTC-26JUL19-8000-C,69.02,0.139,0.5,2,1560612686877,24218009,14
2019-06-16 14:29:25.808,5.0,sell,9268.06,BTC-26JUL19-8000-C,82.44,0.1895,5.0,0,1560695365808,24373187,15
2019-06-16 17:35:21.828,2.0,sell,9053.14,BTC-26JUL19-8000-C,78.47,0.1715,2.0,2,1560706521828,24393095,16
2019-06-16 17:53:36.702,5.0,sell,9047.46,BTC-26JUL19-8000-C,84.66,0.17800000000000002,5.0,0,1560707616702,24396765,17
2019-06-16 19:33:41.161,4.0,sell,8980.67,BTC-26JUL19-8000-C,85.15,0.174,4.0,2,1560713621161,24406380,18
2019-06-16 19:35:53.495,3.0,sell,8928.9,BTC-26JUL19-8000-C,86.63,0.17300000000000001,3.0,2,1560713753495,24407541,19
2019-06-16 19:49:30.198,5.0,buy,8946.7,BTC-26JUL19-8000-C,84.3,0.1725,5.0,2,1560714570198,24413774,20
2019-06-16 19:49:37.925,2.0,buy,8948.2,BTC-26JUL19-8000-C,84.21,0.1725,2.0,3,1560714577925,24413777,21
2019-06-16 20:42:34.033,0.1,sell,8933.3,BTC-26JUL19-8000-C,83.64,0.17,0.1,2,1560717754033,24425628,22
2019-06-17 11:37:16.713,4.0,buy,9286.12,BTC-26JUL19-8000-C,84.34,0.1895,4.0,0,1560771436713,24488006,23
2019-06-17 11:47:36.219,6.0,sell,9300.05,BTC-26JUL19-8000-C,83.62,0.1895,6.0,1,1560772056219,24488485,24
2019-06-17 11:49:09.747,2.0,sell,9305.6,BTC-26JUL19-8000-C,83.32,0.1895,2.0,1,1560772149747,24488565,25
2019-06-18 01:22:19.782,2.0,sell,9288.15,BTC-26JUL19-8000-C,90.29,0.196,2.0,0,1560820939782,24608003,26
2019-06-18 01:23:18.562,1.0,sell,9295.03,BTC-26JUL19-8000-C,87.86,0.19399999999999998,1.0,2,1560820998562,24608181,27
2019-06-18 10:30:48.290,0.2,sell,9230.1,BTC-26JUL19-8000-C,83.54,0.185,0.2,2,1560853848290,24641407,28
2019-06-18 15:04:32.747,2.0,buy,9117.46,BTC-26JUL19-8000-C,90.16,0.185,2.0,3,1560870272747,24654808,29
2019-06-18 15:45:20.318,1.0,sell,9065.69,BTC-26JUL19-8000-C,90.18,0.1815,1.0,2,1560872720318,24665444,30
2019-06-18 22:23:14.317,0.1,sell,8961.47,BTC-26JUL19-8000-C,87.14,0.171,0.1,2,1560896594317,24699418,31
2019-06-19 23:34:05.148,7.2,buy,9275.45,BTC-26JUL19-8000-C,90.47,0.1945,7.2,0,1560987245148,24776785,32
