date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,8500,C,0.0305,69.54,9,8029.34,BTC-21JUN19-8500-C
2019-06-08,BTC,21JUN19,8500,C,0.0245,73.34,4,7853.98,BTC-21JUN19-8500-C
2019-06-09,BTC,21JUN19,8500,C,0.013000000000000001,70.51,6,7590.89,BTC-21JUN19-8500-C
2019-06-10,BTC,21JUN19,8500,C,0.02,67.03,33,7937.53,BTC-21JUN19-8500-C
2019-06-11,BTC,21JUN19,8500,C,0.0175,74.26,6,7783.45,BTC-21JUN19-8500-C
2019-06-12,BTC,21JUN19,8500,C,0.027000000000000003,73.24,25,8149.74,BTC-21JUN19-8500-C
2019-06-13,BTC,21JUN19,8500,C,0.0275,74.19,34,8213.64,BTC-21JUN19-8500-C
2019-06-14,BTC,21JUN19,8500,C,0.053,75.66,121,8717.54,BTC-21JUN19-8500-C
2019-06-15,BTC,21JUN19,8500,C,0.064,82.29,29,8872.7,BTC-21JUN19-8500-C
2019-06-16,BTC,21JUN19,8500,C,0.0755,109.43,81,8936.74,BTC-21JUN19-8500-C
2019-06-17,BTC,21JUN19,8500,C,0.10300000000000001,108.2,20,9380.92,BTC-21JUN19-8500-C
2019-06-18,BTC,21JUN19,8500,C,0.068,101.98,14,9009.04,BTC-21JUN19-8500-C
2019-06-19,BTC,21JUN19,8500,C,0.096,160.44,23,9310.84,BTC-21JUN19-8500-C
2019-06-20,BTC,21JUN19,8500,C,0.0945,170.51,7,9359.8,BTC-21JUN19-8500-C
