date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,4500,C,0.0265,56.61,5,3596.82,BTC-26APR19-4500-C
2019-02-17,BTC,26APR19,4500,C,0.0235,55.56,2,3573.18,BTC-26APR19-4500-C
2019-02-18,BTC,26APR19,4500,C,0.0395,55.26,5,3861.8,BTC-26APR19-4500-C
2019-02-19,BTC,26APR19,4500,C,0.044000000000000004,56.87,2,3892.38,BTC-26APR19-4500-C
2019-02-20,BTC,26APR19,4500,C,0.0505,59.66,3,3932.22,BTC-26APR19-4500-C
2019-02-21,BTC,26APR19,4500,C,0.0405,54.69,12,3899.74,BTC-26APR19-4500-C
2019-02-22,BTC,26APR19,4500,C,0.0435,55.52,11,3938.61,BTC-26APR19-4500-C
2019-02-23,BTC,26APR19,4500,C,0.0605,58.45,9,4115.93,BTC-26APR19-4500-C
2019-02-24,BTC,26APR19,4500,C,0.038,61.58,4,3790.2,BTC-26APR19-4500-C
2019-02-25,BTC,26APR19,4500,C,0.0385,61.86,4,3787.71,BTC-26APR19-4500-C
2019-02-27,BTC,26APR19,4500,C,0.0305,56.27,3,3797.86,BTC-26APR19-4500-C
2019-02-28,BTC,26APR19,4500,C,0.034,58.12,1,3823.36,BTC-26APR19-4500-C
2019-03-01,BTC,26APR19,4500,C,0.03,56.01,3,3811.58,BTC-26APR19-4500-C
2019-03-02,BTC,26APR19,4500,C,0.027000000000000003,54.02,1,3811.21,BTC-26APR19-4500-C
2019-03-03,BTC,26APR19,4500,C,0.026000000000000002,55.14,11,3784.1,BTC-26APR19-4500-C
2019-03-04,BTC,26APR19,4500,C,0.0195,53.17,9,3708.69,BTC-26APR19-4500-C
2019-03-05,BTC,26APR19,4500,C,0.026,54.74,8,3805.06,BTC-26APR19-4500-C
2019-03-06,BTC,26APR19,4500,C,0.027000000000000003,54.25,2,3842.17,BTC-26APR19-4500-C
2019-03-07,BTC,26APR19,4500,C,0.0255,51.62,1,3879.12,BTC-26APR19-4500-C
2019-03-08,BTC,26APR19,4500,C,0.0225,54.68,16,3781.43,BTC-26APR19-4500-C
2019-03-09,BTC,26APR19,4500,C,0.022000000000000002,49.22,4,3896.32,BTC-26APR19-4500-C
2019-03-10,BTC,26APR19,4500,C,0.0245,51.95,1,3897.45,BTC-26APR19-4500-C
2019-03-11,BTC,26APR19,4500,C,0.021,52.37,6,3827.59,BTC-26APR19-4500-C
2019-03-12,BTC,26APR19,4500,C,0.0205,51.36,1,3857.19,BTC-26APR19-4500-C
2019-03-13,BTC,26APR19,4500,C,0.019,51.13,1,3852.32,BTC-26APR19-4500-C
2019-03-14,BTC,26APR19,4500,C,0.018000000000000002,50.15,4,3856.66,BTC-26APR19-4500-C
2019-03-15,BTC,26APR19,4500,C,0.017,48.53,1,3869.59,BTC-26APR19-4500-C
2019-03-16,BTC,26APR19,4500,C,0.0235,49.69,9,3984.41,BTC-26APR19-4500-C
2019-03-17,BTC,26APR19,4500,C,0.0195,47.68,5,3968.89,BTC-26APR19-4500-C
2019-03-18,BTC,26APR19,4500,C,0.018000000000000002,46.55,5,3970.15,BTC-26APR19-4500-C
2019-03-19,BTC,26APR19,4500,C,0.019,46.27,3,4000.87,BTC-26APR19-4500-C
2019-03-20,BTC,26APR19,4500,C,0.02,45.87,16,4042.86,BTC-26APR19-4500-C
2019-03-21,BTC,26APR19,4500,C,0.015,45.52,14,3963.24,BTC-26APR19-4500-C
2019-03-22,BTC,26APR19,4500,C,0.0165,46.31,8,3993.77,BTC-26APR19-4500-C
2019-03-23,BTC,26APR19,4500,C,0.0155,46.78,13,3981.95,BTC-26APR19-4500-C
2019-03-24,BTC,26APR19,4500,C,0.0135,45.71,19,3960.04,BTC-26APR19-4500-C
2019-03-25,BTC,26APR19,4500,C,0.01,45.49,42,3895.54,BTC-26APR19-4500-C
2019-03-26,BTC,26APR19,4500,C,0.0105,45.89,3,3915.39,BTC-26APR19-4500-C
2019-03-27,BTC,26APR19,4500,C,0.0135,45.46,34,4006.69,BTC-26APR19-4500-C
2019-03-28,BTC,26APR19,4500,C,0.0135,45.97,8,4009.72,BTC-26APR19-4500-C
2019-03-29,BTC,26APR19,4500,C,0.0155,43.99,86,4092.94,BTC-26APR19-4500-C
2019-03-30,BTC,26APR19,4500,C,0.017,47.09,24,4085.4,BTC-26APR19-4500-C
2019-03-31,BTC,26APR19,4500,C,0.0145,44.62,7,4086.79,BTC-26APR19-4500-C
2019-04-01,BTC,26APR19,4500,C,0.0165,44.71,46,4139.02,BTC-26APR19-4500-C
2019-04-02,BTC,26APR19,4500,C,0.109,58.27,341,4920.8,BTC-26APR19-4500-C
2019-04-03,BTC,26APR19,4500,C,0.166,82.31,38,5239.12,BTC-26APR19-4500-C
2019-04-04,BTC,26APR19,4500,C,0.111,70.09,11,4878.03,BTC-26APR19-4500-C
2019-04-05,BTC,26APR19,4500,C,0.124,68.47,9,4997.45,BTC-26APR19-4500-C
2019-04-06,BTC,26APR19,4500,C,0.1475,73.77,3,5163.65,BTC-26APR19-4500-C
2019-04-07,BTC,26APR19,4500,C,0.133,67.94,1,5088.7,BTC-26APR19-4500-C
2019-04-08,BTC,26APR19,4500,C,0.1625,75.21,6,5291.58,BTC-26APR19-4500-C
2019-04-09,BTC,26APR19,4500,C,0.146,68.43,7,5200.95,BTC-26APR19-4500-C
2019-04-10,BTC,26APR19,4500,C,0.1635,74.81,5,5316.55,BTC-26APR19-4500-C
2019-04-11,BTC,26APR19,4500,C,0.121,64.84,8,5048.18,BTC-26APR19-4500-C
2019-04-12,BTC,26APR19,4500,C,0.12,52.98,1,5080.46,BTC-26APR19-4500-C
