date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,31MAY19,8000,P,0.19899999999999998,83.01,2,6805.51,BTC-31MAY19-8000-P
2019-05-12,BTC,31MAY19,8000,P,0.163,79.52,2,7040.16,BTC-31MAY19-8000-P
2019-05-13,BTC,31MAY19,8000,P,0.1055,105.66,15,7809.79,BTC-31MAY19-8000-P
2019-05-14,BTC,31MAY19,8000,P,0.1045,99.74,13,7728.82,BTC-31MAY19-8000-P
2019-05-15,BTC,31MAY19,8000,P,0.0635,98.05,13,8269.72,BTC-31MAY19-8000-P
2019-05-16,BTC,31MAY19,8000,P,0.09,95.18,10,7810.35,BTC-31MAY19-8000-P
2019-05-17,BTC,31MAY19,8000,P,0.146,95.72,13,7201.42,BTC-31MAY19-8000-P
2019-05-18,BTC,31MAY19,8000,P,0.1325,100.82,3,7332.33,BTC-31MAY19-8000-P
2019-05-19,BTC,31MAY19,8000,P,0.05,91.56,7,8238.62,BTC-31MAY19-8000-P
2019-05-20,BTC,31MAY19,8000,P,0.0735,107.94,12,7984.36,BTC-31MAY19-8000-P
2019-05-21,BTC,31MAY19,8000,P,0.06,92.91,2,7988.52,BTC-31MAY19-8000-P
2019-05-22,BTC,31MAY19,8000,P,0.0615,88.29,9,7887.32,BTC-31MAY19-8000-P
2019-05-23,BTC,31MAY19,8000,P,0.0485,78.56,7,7940.04,BTC-31MAY19-8000-P
2019-05-24,BTC,31MAY19,8000,P,0.04,82.13,27,8060.84,BTC-31MAY19-8000-P
2019-05-25,BTC,31MAY19,8000,P,0.0365,84.12,11,8069.25,BTC-31MAY19-8000-P
2019-05-26,BTC,31MAY19,8000,P,0.01,85.94,35,8664.7,BTC-31MAY19-8000-P
2019-05-27,BTC,31MAY19,8000,P,0.0075,97.4,38,8791.44,BTC-31MAY19-8000-P
2019-05-28,BTC,31MAY19,8000,P,0.005,94.14,21,8695.46,BTC-31MAY19-8000-P
2019-05-29,BTC,31MAY19,8000,P,0.004,107.74,15,8664.58,BTC-31MAY19-8000-P
2019-05-30,BTC,31MAY19,8000,P,0.0075,146.01,69,8228.15,BTC-31MAY19-8000-P
2019-05-31,BTC,31MAY19,8000,P,0.0025,127.41,12,8223.85,BTC-31MAY19-8000-P
