date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,ETH,31MAY19,300,C,0.018000000000000002,121.91,6,231.21,ETH-31MAY19-300-C
2019-05-18,ETH,31MAY19,300,C,0.018000000000000002,118.6,8,236.95,ETH-31MAY19-300-C
2019-05-20,ETH,31MAY19,300,C,0.028999999999999998,127.83,11,253.38,ETH-31MAY19-300-C
2019-05-21,ETH,31MAY19,300,C,0.023,111.56,10,259.82,ETH-31MAY19-300-C
2019-05-22,ETH,31MAY19,300,C,0.006999999999999999,101.76,4,243.51,ETH-31MAY19-300-C
2019-05-23,ETH,31MAY19,300,C,0.009000000000000001,112.89,4,245.77,ETH-31MAY19-300-C
2019-05-24,ETH,31MAY19,300,C,0.01,119.4,9,249.01,ETH-31MAY19-300-C
2019-05-26,ETH,31MAY19,300,C,0.018000000000000002,123.34,4,270.06,ETH-31MAY19-300-C
2019-05-27,ETH,31MAY19,300,C,0.008,111.4,2,265.52,ETH-31MAY19-300-C
2019-05-28,ETH,31MAY19,300,C,0.009000000000000001,119.98,2,268.24,ETH-31MAY19-300-C
2019-05-29,ETH,31MAY19,300,C,0.003,128.41,4,269.04,ETH-31MAY19-300-C
2019-05-30,ETH,31MAY19,300,C,0.001,150.24,26,269.08,ETH-31MAY19-300-C
