date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-09,BTC,31MAY19,5750,C,0.055,62.91,1,5202.68,BTC-31MAY19-5750-C
2019-04-10,BTC,31MAY19,5750,C,0.06,63.73,10,5276.51,BTC-31MAY19-5750-C
2019-04-11,BTC,31MAY19,5750,C,0.040999999999999995,60.88,13,5040.66,BTC-31MAY19-5750-C
2019-04-12,BTC,31MAY19,5750,C,0.04,59.98,6,5057.88,BTC-31MAY19-5750-C
2019-04-13,BTC,31MAY19,5750,C,0.036000000000000004,57.82,1,5049.1,BTC-31MAY19-5750-C
2019-04-15,BTC,31MAY19,5750,C,0.035,58.01,1,5052.73,BTC-31MAY19-5750-C
2019-04-16,BTC,31MAY19,5750,C,0.037000000000000005,54.27,7,5192.16,BTC-31MAY19-5750-C
2019-04-17,BTC,31MAY19,5750,C,0.0385,54.21,2,5227.84,BTC-31MAY19-5750-C
2019-04-18,BTC,31MAY19,5750,C,0.038,52.58,5,5274.79,BTC-31MAY19-5750-C
2019-04-19,BTC,31MAY19,5750,C,0.043,54.21,3,5332.97,BTC-31MAY19-5750-C
2019-04-21,BTC,31MAY19,5750,C,0.0365,50.19,1,5330.54,BTC-31MAY19-5750-C
2019-04-22,BTC,31MAY19,5750,C,0.0345,49.77,1,5320.64,BTC-31MAY19-5750-C
2019-04-23,BTC,31MAY19,5750,C,0.061,57.14,3,5594.42,BTC-31MAY19-5750-C
2019-04-24,BTC,31MAY19,5750,C,0.05,58.17,8,5437.66,BTC-31MAY19-5750-C
2019-04-25,BTC,31MAY19,5750,C,0.025,52.55,5,5133.67,BTC-31MAY19-5750-C
2019-04-26,BTC,31MAY19,5750,C,0.03,59.7,25,5100.27,BTC-31MAY19-5750-C
2019-04-27,BTC,31MAY19,5750,C,0.031,55.99,3,5211.3,BTC-31MAY19-5750-C
2019-04-28,BTC,31MAY19,5750,C,0.0265,53.74,3,5185.13,BTC-31MAY19-5750-C
2019-04-29,BTC,31MAY19,5750,C,0.028,58.81,4,5132.98,BTC-31MAY19-5750-C
2019-04-30,BTC,31MAY19,5750,C,0.0305,55.97,15,5250.81,BTC-31MAY19-5750-C
2019-05-01,BTC,31MAY19,5750,C,0.0335,57.07,17,5303.39,BTC-31MAY19-5750-C
2019-05-02,BTC,31MAY19,5750,C,0.036000000000000004,56.66,2,5367.04,BTC-31MAY19-5750-C
2019-05-03,BTC,31MAY19,5750,C,0.0585,57.87,28,5689.23,BTC-31MAY19-5750-C
2019-05-04,BTC,31MAY19,5750,C,0.0715,60.8,19,5826.34,BTC-31MAY19-5750-C
2019-05-05,BTC,31MAY19,5750,C,0.06,59.19,3,5722.65,BTC-31MAY19-5750-C
2019-05-06,BTC,31MAY19,5750,C,0.0615,60.19,26,5741.37,BTC-31MAY19-5750-C
2019-05-08,BTC,31MAY19,5750,C,0.0685,56.06,15,5901.92,BTC-31MAY19-5750-C
2019-05-09,BTC,31MAY19,5750,C,0.08800000000000001,53.81,16,6137.6,BTC-31MAY19-5750-C
2019-05-10,BTC,31MAY19,5750,C,0.122,70.53,23,6354.74,BTC-31MAY19-5750-C
2019-05-11,BTC,31MAY19,5750,C,0.18100000000000002,79.35,7,6900.96,BTC-31MAY19-5750-C
2019-05-12,BTC,31MAY19,5750,C,0.2385,100.78,12,7419.53,BTC-31MAY19-5750-C
