date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-15 16:00:14.984,0.5,buy,8792.71,BTC-26JUL19-9000-P,73.94,0.1105,0.5,1,1560614414984,24223714,1
2019-06-15 23:06:29.558,0.1,buy,8844.99,BTC-26JUL19-9000-P,72.61,0.10400000000000001,0.1,2,1560639989558,24252891,2
2019-06-16 05:00:27.748,0.1,buy,9110.28,BTC-26JUL19-9000-P,75.95,0.091,0.1,2,1560661227748,24282894,3
2019-06-16 05:05:11.170,0.4,buy,9152.92,BTC-26JUL19-9000-P,76.45,0.0885,0.4,2,1560661511170,24286076,4
2019-06-16 05:25:24.753,0.1,buy,9159.62,BTC-26JUL19-9000-P,78.88,0.0905,0.1,0,1560662724753,24292538,5
2019-06-16 05:57:15.333,0.1,buy,9350.45,BTC-26JUL19-9000-P,71.3,0.071,0.1,2,1560664635333,24299028,6
2019-06-16 06:07:05.179,5.0,sell,9295.81,BTC-26JUL19-9000-P,72.03,0.07400000000000001,5.0,0,1560665225179,24303457,7
2019-06-16 06:07:36.917,5.0,buy,9281.55,BTC-26JUL19-9000-P,72.19,0.075,5.0,0,1560665256917,24303658,8
2019-06-16 10:38:29.611,0.1,buy,9101.27,BTC-26JUL19-9000-P,79.19,0.09300000000000001,0.1,0,1560681509611,24350539,9
2019-06-16 10:56:43.806,0.1,buy,9086.08,BTC-26JUL19-9000-P,72.38,0.0845,0.1,2,1560682603806,24351702,10
2019-06-16 11:05:07.685,0.2,buy,9088.23,BTC-26JUL19-9000-P,71.21,0.083,0.2,2,1560683107685,24352044,11
2019-06-16 17:22:38.700,0.1,buy,9154.03,BTC-26JUL19-9000-P,72.49,0.081,0.1,2,1560705758700,24387280,12
2019-06-16 20:18:35.849,3.0,buy,8836.17,BTC-26JUL19-9000-P,74.31,0.1,3.0,0,1560716315849,24422074,13
2019-06-17 00:30:30.940,0.4,buy,9151.07,BTC-26JUL19-9000-P,78.36,0.08900000000000001,0.4,2,1560731430940,24442152,14
2019-06-17 06:59:38.534,2.0,sell,9146.09,BTC-26JUL19-9000-P,76.26,0.08800000000000001,2.0,2,1560754778534,24469530,15
2019-06-17 09:07:30.220,0.6,buy,9181.5,BTC-26JUL19-9000-P,77.98,0.08800000000000001,0.6,3,1560762450220,24474746,16
2019-06-17 09:36:36.968,3.0,sell,9189.53,BTC-26JUL19-9000-P,77.53,0.087,3.0,2,1560764196968,24476586,17
2019-06-17 11:37:26.404,1.3,sell,9289.27,BTC-26JUL19-9000-P,75.97,0.079,1.3,2,1560771446404,24488015,18
2019-06-17 13:24:29.657,0.1,buy,9286.72,BTC-26JUL19-9000-P,81.1,0.0855,0.1,0,1560777869657,24501190,19
2019-06-17 14:57:44.174,0.2,sell,9374.72,BTC-26JUL19-9000-P,79.48,0.079,0.2,2,1560783464174,24507702,20
2019-06-17 17:16:12.791,1.0,sell,9248.86,BTC-26JUL19-9000-P,81.01,0.0865,1.0,0,1560791772791,24537968,21
2019-06-17 17:35:40.148,0.2,sell,9243.71,BTC-26JUL19-9000-P,77.31,0.0825,0.2,2,1560792940148,24539269,22
2019-06-17 20:07:58.561,0.4,buy,9354.42,BTC-26JUL19-9000-P,82.57,0.083,0.4,0,1560802078561,24553753,23
2019-06-18 00:46:38.932,6.0,sell,9301.98,BTC-26JUL19-9000-P,81.96,0.0845,6.0,0,1560818798932,24603943,24
2019-06-18 01:55:22.314,6.0,sell,9313.63,BTC-26JUL19-9000-P,81.96,0.0835,6.0,2,1560822922314,24609324,25
