date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-24,BTC,26APR19,5000,P,0.3315,52.48,1,3808.27,BTC-26APR19-5000-P
2019-02-27,BTC,26APR19,5000,P,0.36,58.13,1,3716.12,BTC-26APR19-5000-P
2019-03-01,BTC,26APR19,5000,P,0.34600000000000003,72.65,1,3803.52,BTC-26APR19-5000-P
2019-03-29,BTC,26APR19,5000,P,0.22899999999999998,42.28,1,4075.18,BTC-26APR19-5000-P
2019-04-02,BTC,26APR19,5000,P,0.096,53.09,21,4683.25,BTC-26APR19-5000-P
2019-04-03,BTC,26APR19,5000,P,0.063,76.28,32,5122.5,BTC-26APR19-5000-P
2019-04-04,BTC,26APR19,5000,P,0.07200000000000001,69.09,29,4954.9,BTC-26APR19-5000-P
2019-04-05,BTC,26APR19,5000,P,0.0625,69.78,3,5033.46,BTC-26APR19-5000-P
2019-04-06,BTC,26APR19,5000,P,0.0675,73.89,7,5004.44,BTC-26APR19-5000-P
2019-04-07,BTC,26APR19,5000,P,0.047,71.66,9,5181.32,BTC-26APR19-5000-P
2019-04-08,BTC,26APR19,5000,P,0.036000000000000004,71.94,19,5309.39,BTC-26APR19-5000-P
2019-04-09,BTC,26APR19,5000,P,0.0385,68.13,4,5214.27,BTC-26APR19-5000-P
2019-04-10,BTC,26APR19,5000,P,0.03,67.93,36,5304.74,BTC-26APR19-5000-P
2019-04-11,BTC,26APR19,5000,P,0.0425,58.74,15,5039.68,BTC-26APR19-5000-P
2019-04-12,BTC,26APR19,5000,P,0.037000000000000005,58.12,6,5078.87,BTC-26APR19-5000-P
2019-04-13,BTC,26APR19,5000,P,0.0325,52.5,6,5062.2,BTC-26APR19-5000-P
2019-04-14,BTC,26APR19,5000,P,0.0265,49.77,10,5092.54,BTC-26APR19-5000-P
2019-04-15,BTC,26APR19,5000,P,0.031,50.91,15,5033.61,BTC-26APR19-5000-P
2019-04-16,BTC,26APR19,5000,P,0.016,50.17,35,5199.49,BTC-26APR19-5000-P
2019-04-17,BTC,26APR19,5000,P,0.012,47.87,12,5223.96,BTC-26APR19-5000-P
2019-04-18,BTC,26APR19,5000,P,0.008,48.27,15,5282.52,BTC-26APR19-5000-P
2019-04-19,BTC,26APR19,5000,P,0.008,51.2,23,5277.79,BTC-26APR19-5000-P
2019-04-20,BTC,26APR19,5000,P,0.006,52.98,14,5308.67,BTC-26APR19-5000-P
2019-04-21,BTC,26APR19,5000,P,0.0055,55.44,13,5294.66,BTC-26APR19-5000-P
2019-04-22,BTC,26APR19,5000,P,0.0025,62.53,14,5428.17,BTC-26APR19-5000-P
2019-04-23,BTC,26APR19,5000,P,0.001,77.94,19,5602.79,BTC-26APR19-5000-P
2019-04-24,BTC,26APR19,5000,P,0.001,78.3,7,5428.67,BTC-26APR19-5000-P
2019-04-25,BTC,26APR19,5000,P,0.004,99.03,59,5114.15,BTC-26APR19-5000-P
2019-04-26,BTC,26APR19,5000,P,0.0005,121.93,14,5198.17,BTC-26APR19-5000-P
