date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-23 03:19:05.718,1.5,sell,5418.31,BTC-27DEC19-15000-C,78.36,0.0255,1.5,1,1555989545718,18075253,1
2019-04-23 04:39:42.462,0.5,sell,5526.28,BTC-27DEC19-15000-C,77.36,0.0255,0.5,1,1555994382462,18092240,2
2019-04-24 21:59:42.585,5.0,sell,5434.02,BTC-27DEC19-15000-C,75.21,0.0205,5.0,2,1556143182585,18198853,3
2019-04-29 09:01:35.549,0.1,sell,5165.23,BTC-27DEC19-15000-C,77.35,0.0185,0.1,2,1556528495549,18411199,4
2019-04-30 09:04:12.357,6.9,sell,5157.14,BTC-27DEC19-15000-C,78.46,0.0195,6.9,0,1556615052357,18452334,5
2019-04-30 22:46:03.675,0.5,sell,5281.37,BTC-27DEC19-15000-C,77.38,0.0195,0.5,1,1556664363675,18486846,6
2019-05-01 08:56:13.402,3.0,sell,5292.58,BTC-27DEC19-15000-C,77.89,0.02,3.0,0,1556700973402,18502452,7
2019-05-02 09:00:26.471,6.9,sell,5374.18,BTC-27DEC19-15000-C,77.65,0.0205,6.9,0,1556787626471,18540861,8
2019-05-03 13:32:53.972,1.0,buy,5737.85,BTC-27DEC19-15000-C,78.01,0.0265,1.0,0,1556890373972,18679497,9
2019-05-06 13:32:11.052,18.0,buy,5634.94,BTC-27DEC19-15000-C,79.78,0.027000000000000003,18.0,0,1557149531052,18951978,10
2019-05-06 15:23:39.643,3.0,buy,5652.9,BTC-27DEC19-15000-C,78.55,0.0255,3.0,2,1557156219643,18956983,11
2019-05-10 05:34:38.551,0.1,buy,6272.91,BTC-27DEC19-15000-C,79.54,0.0345,0.1,0,1557466478551,19324779,12
2019-05-10 08:19:24.015,0.1,buy,6282.65,BTC-27DEC19-15000-C,80.01,0.0355,0.1,0,1557476364015,19340440,13
2019-05-10 08:23:16.113,0.1,buy,6282.54,BTC-27DEC19-15000-C,80.59,0.0365,0.1,0,1557476596113,19340852,14
2019-05-10 13:42:35.981,0.1,sell,6287.41,BTC-27DEC19-15000-C,80.61,0.0365,0.1,1,1557495755981,19358198,15
2019-05-10 13:45:56.632,0.1,sell,6288.5,BTC-27DEC19-15000-C,80.59,0.0365,0.1,1,1557495956632,19358239,16
2019-05-10 15:56:26.222,0.2,buy,6302.98,BTC-27DEC19-15000-C,80.68,0.037000000000000005,0.2,0,1557503786222,19366875,17
2019-05-10 15:56:43.531,0.2,buy,6303.0,BTC-27DEC19-15000-C,80.69,0.037000000000000005,0.2,1,1557503803531,19367055,18
2019-05-10 17:30:07.076,0.1,buy,6388.33,BTC-27DEC19-15000-C,80.2,0.0375,0.1,0,1557509407076,19385388,19
2019-05-10 17:38:03.090,0.1,sell,6386.67,BTC-27DEC19-15000-C,80.22,0.0375,0.1,1,1557509883090,19386008,20
2019-05-10 17:58:40.800,4.0,buy,6406.33,BTC-27DEC19-15000-C,80.36,0.038,4.0,0,1557511120800,19387050,21
2019-05-10 19:58:31.196,0.1,buy,6373.82,BTC-27DEC19-15000-C,81.21,0.039,0.1,0,1557518311196,19394995,22
2019-05-10 21:08:07.428,0.2,buy,6315.97,BTC-27DEC19-15000-C,81.74,0.039,0.2,1,1557522487428,19407661,23
2019-05-10 21:38:45.414,0.1,buy,6332.13,BTC-27DEC19-15000-C,81.64,0.039,0.1,1,1557524325414,19410595,24
2019-05-10 22:21:40.620,0.1,buy,6354.73,BTC-27DEC19-15000-C,81.69,0.0395,0.1,0,1557526900620,19412160,25
2019-05-10 22:21:40.620,0.1,buy,6354.73,BTC-27DEC19-15000-C,81.69,0.0395,0.1,1,1557526900620,19412161,26
2019-05-11 00:30:43.031,0.1,buy,6388.9,BTC-27DEC19-15000-C,81.89,0.0405,0.1,0,1557534643031,19417483,27
2019-05-11 01:21:44.452,0.1,buy,6376.28,BTC-27DEC19-15000-C,81.96,0.0405,0.1,1,1557537704452,19419293,28
2019-05-11 03:08:29.950,0.1,buy,6530.72,BTC-27DEC19-15000-C,82.34,0.0445,0.1,0,1557544109950,19435545,29
2019-05-11 06:08:13.025,0.1,buy,6790.06,BTC-27DEC19-15000-C,77.01,0.0385,0.1,2,1557554893025,19478397,30
2019-05-11 06:08:13.196,4.9,buy,6790.06,BTC-27DEC19-15000-C,77.01,0.0385,4.9,3,1557554893196,19478403,31
2019-05-11 06:08:13.282,5.0,buy,6790.06,BTC-27DEC19-15000-C,77.01,0.0385,5.0,3,1557554893282,19478409,32
2019-05-11 08:57:44.204,1.0,buy,6682.56,BTC-27DEC19-15000-C,80.88,0.0445,1.0,0,1557565064204,19540142,33
2019-05-11 14:25:02.765,0.1,buy,6792.86,BTC-27DEC19-15000-C,82.36,0.05,0.1,0,1557584702765,19572552,34
2019-05-11 18:22:02.184,4.9,buy,6998.19,BTC-27DEC19-15000-C,83.84,0.058,4.9,0,1557598922184,19623860,35
2019-05-11 18:29:07.066,4.9,sell,6934.52,BTC-27DEC19-15000-C,83.52,0.056,4.9,2,1557599347066,19625298,36
2019-05-11 22:42:59.833,0.1,sell,7257.95,BTC-27DEC19-15000-C,83.89,0.065,0.1,0,1557614579833,19682108,37
2019-05-11 22:49:55.246,0.1,buy,7245.06,BTC-27DEC19-15000-C,84.85,0.0665,0.1,0,1557614995246,19686669,38
2019-05-12 13:59:14.504,0.1,buy,7111.03,BTC-27DEC19-15000-C,88.7,0.0715,0.1,0,1557669554504,19980170,39
2019-05-12 14:53:19.896,0.1,buy,7042.07,BTC-27DEC19-15000-C,87.44,0.067,0.1,2,1557672799896,19992981,40
2019-05-12 15:03:28.741,0.1,buy,6970.62,BTC-27DEC19-15000-C,87.4,0.0655,0.1,2,1557673408741,20000569,41
2019-05-12 15:17:59.425,1.0,buy,6981.96,BTC-27DEC19-15000-C,85.8,0.062,1.0,2,1557674279425,20005894,42
2019-05-12 15:43:02.635,1.0,sell,6814.05,BTC-27DEC19-15000-C,84.01,0.055,1.0,2,1557675782635,20011303,43
2019-05-12 15:53:39.196,0.1,buy,6856.29,BTC-27DEC19-15000-C,87.54,0.0635,0.1,0,1557676419196,20017961,44
2019-05-12 16:16:46.373,0.1,buy,6947.99,BTC-27DEC19-15000-C,87.03,0.064,0.1,0,1557677806373,20025496,45
2019-05-12 20:31:26.069,0.1,buy,7124.02,BTC-27DEC19-15000-C,88.54,0.0715,0.1,0,1557693086069,20073194,46
2019-05-13 02:47:10.246,0.1,buy,7029.39,BTC-27DEC19-15000-C,85.88,0.063,0.1,2,1557715630246,20124648,47
2019-05-13 04:25:35.259,1.0,buy,7043.66,BTC-27DEC19-15000-C,86.59,0.065,1.0,0,1557721535259,20128562,48
2019-05-13 13:58:21.517,0.1,buy,7371.16,BTC-27DEC19-15000-C,85.8,0.07,0.1,0,1557755901517,20188098,49
2019-05-13 14:11:13.570,0.1,buy,7413.46,BTC-27DEC19-15000-C,86.02,0.0715,0.1,0,1557756673570,20190067,50
2019-05-13 15:23:31.608,0.1,buy,7796.4,BTC-27DEC19-15000-C,88.51,0.08800000000000001,0.1,0,1557761011608,20231507,51
2019-05-13 17:29:53.084,2.0,sell,7828.84,BTC-27DEC19-15000-C,94.14,0.10400000000000001,2.0,0,1557768593084,20280780,52
2019-05-13 17:35:26.271,0.1,buy,7832.2,BTC-27DEC19-15000-C,93.37,0.102,0.1,2,1557768926271,20283087,53
2019-05-13 19:25:37.486,3.2,sell,7860.94,BTC-27DEC19-15000-C,85.31,0.081,3.2,2,1557775537486,20296375,54
2019-05-13 20:08:25.172,0.1,buy,7854.1,BTC-27DEC19-15000-C,90.05,0.0935,0.1,0,1557778105172,20304545,55
2019-05-13 20:11:09.769,0.1,buy,7860.98,BTC-27DEC19-15000-C,90.17,0.094,0.1,0,1557778269769,20304838,56
2019-05-13 20:47:47.725,0.1,buy,7908.53,BTC-27DEC19-15000-C,90.14,0.095,0.1,0,1557780467725,20308439,57
2019-05-13 21:29:26.425,0.1,buy,8040.23,BTC-27DEC19-15000-C,90.18,0.0985,0.1,0,1557782966425,20319494,58
2019-05-13 22:15:26.640,0.1,buy,8101.62,BTC-27DEC19-15000-C,90.04,0.1,0.1,0,1557785726640,20334266,59
2019-05-13 22:22:11.685,6.3,buy,8056.6,BTC-27DEC19-15000-C,90.09,0.099,6.3,2,1557786131685,20335954,60
2019-05-13 23:36:21.483,0.1,buy,7829.85,BTC-27DEC19-15000-C,94.09,0.104,0.1,0,1557790581483,20366277,61
2019-05-14 07:26:22.033,2.0,buy,8113.87,BTC-27DEC19-15000-C,97.24,0.122,2.0,0,1557818782033,20447051,62
2019-05-14 09:28:19.924,1.0,sell,8116.4,BTC-27DEC19-15000-C,94.14,0.113,1.0,2,1557826099924,20488957,63
2019-05-14 16:12:40.329,0.1,buy,7870.81,BTC-27DEC19-15000-C,96.7,0.112,0.1,2,1557850360329,20553970,64
2019-05-16 21:01:51.381,0.1,buy,7728.71,BTC-27DEC19-15000-C,95.65,0.1055,0.1,2,1558040511381,20981950,65
2019-05-17 04:37:25.516,0.5,buy,7315.15,BTC-27DEC19-15000-C,95.57,0.094,0.5,2,1558067845516,21100440,66
2019-05-17 04:40:04.428,0.4,buy,7308.83,BTC-27DEC19-15000-C,95.59,0.094,0.4,3,1558068004428,21101477,67
2019-05-17 05:03:14.589,0.5,buy,7239.21,BTC-27DEC19-15000-C,98.09,0.0995,0.5,0,1558069394589,21108184,68
2019-05-17 05:49:13.894,0.3,buy,7235.14,BTC-27DEC19-15000-C,98.27,0.1,0.3,0,1558072153894,21114635,69
2019-05-17 06:42:06.808,1.0,buy,7161.11,BTC-27DEC19-15000-C,98.35,0.0985,1.0,2,1558075326808,21123459,70
2019-05-17 08:12:16.567,1.0,buy,7261.76,BTC-27DEC19-15000-C,97.89,0.0995,1.0,0,1558080736567,21131633,71
2019-05-17 13:41:50.979,0.1,buy,7157.98,BTC-27DEC19-15000-C,99.87,0.103,0.1,0,1558100510979,21177820,72
2019-05-17 14:01:56.348,0.1,buy,7192.63,BTC-27DEC19-15000-C,99.8,0.1035,0.1,0,1558101716348,21179737,73
2019-05-17 16:08:58.017,1.0,buy,6990.12,BTC-27DEC19-15000-C,98.98,0.096,1.0,2,1558109338017,21193309,74
2019-05-17 16:14:08.705,1.0,buy,7064.34,BTC-27DEC19-15000-C,99.01,0.098,1.0,0,1558109648705,21194136,75
2019-05-17 16:53:50.185,0.1,buy,7082.57,BTC-27DEC19-15000-C,100.19,0.1015,0.1,0,1558112030185,21200239,76
2019-05-17 17:33:27.600,0.1,buy,7055.05,BTC-27DEC19-15000-C,100.73,0.102,0.1,0,1558114407600,21207335,77
2019-05-17 19:18:29.150,1.0,buy,7081.77,BTC-27DEC19-15000-C,96.96,0.0925,1.0,2,1558120709150,21222612,78
2019-05-18 00:50:49.044,0.1,buy,7308.04,BTC-27DEC19-15000-C,100.33,0.106,0.1,0,1558140649044,21255391,79
2019-05-18 01:03:06.972,0.1,buy,7331.03,BTC-27DEC19-15000-C,99.94,0.1055,0.1,2,1558141386972,21256170,80
2019-05-18 17:05:29.470,0.1,buy,7272.32,BTC-27DEC19-15000-C,99.14,0.0995,0.1,2,1558199129470,21308537,81
2019-05-18 18:13:03.551,1.0,sell,7283.72,BTC-27DEC19-15000-C,95.43,0.09,1.0,2,1558203183551,21311772,82
2019-05-18 19:43:32.203,1.0,sell,7265.05,BTC-27DEC19-15000-C,93.55,0.085,1.0,2,1558208612203,21315161,83
2019-05-18 19:44:09.254,1.9,sell,7265.25,BTC-27DEC19-15000-C,90.98,0.0785,1.9,2,1558208649254,21315164,84
2019-05-19 03:15:31.721,0.2,sell,7783.64,BTC-27DEC19-15000-C,93.78,0.0985,0.2,0,1558235731721,21356974,85
2019-05-19 18:52:20.745,0.1,sell,7980.75,BTC-27DEC19-15000-C,93.41,0.105,0.1,0,1558291940745,21443342,86
2019-05-19 21:11:09.587,3.2,buy,8036.89,BTC-27DEC19-15000-C,94.63,0.1095,3.2,0,1558300269587,21456353,87
2019-05-20 00:44:49.592,0.1,sell,7890.95,BTC-27DEC19-15000-C,95.75,0.11,0.1,0,1558313089592,21503811,88
2019-05-20 03:19:19.703,1.0,buy,7977.11,BTC-27DEC19-15000-C,96.45,0.114,1.0,0,1558322359703,21517856,89
2019-05-20 05:41:19.814,0.1,sell,7984.18,BTC-27DEC19-15000-C,93.92,0.107,0.1,2,1558330879814,21531389,90
2019-05-20 07:44:49.670,0.5,sell,7946.33,BTC-27DEC19-15000-C,92.71,0.1025,0.5,2,1558338289670,21542554,91
2019-05-20 14:01:06.274,0.1,buy,7770.17,BTC-27DEC19-15000-C,98.16,0.1125,0.1,0,1558360866274,21590613,92
2019-05-20 14:57:48.980,0.1,buy,7800.21,BTC-27DEC19-15000-C,98.47,0.114,0.1,0,1558364268980,21595202,93
2019-05-20 14:59:43.276,0.1,buy,7823.07,BTC-27DEC19-15000-C,98.23,0.114,0.1,1,1558364383276,21595494,94
2019-05-20 16:53:09.208,0.5,sell,7862.53,BTC-27DEC19-15000-C,93.54,0.102,0.5,2,1558371189208,21603124,95
2019-05-21 11:18:13.396,2.5,sell,7946.13,BTC-27DEC19-15000-C,91.64,0.0985,2.5,2,1558437493396,21684225,96
2019-05-22 21:24:19.838,1.0,sell,7783.67,BTC-27DEC19-15000-C,89.37,0.08800000000000001,1.0,2,1558560259838,21820734,97
2019-05-24 05:36:01.193,0.4,buy,7818.36,BTC-27DEC19-15000-C,89.49,0.08800000000000001,0.4,3,1558676161193,21963974,98
2019-05-24 07:48:20.541,0.1,sell,7872.94,BTC-27DEC19-15000-C,89.35,0.08900000000000001,0.1,0,1558684100541,21968602,99
2019-05-24 08:20:50.493,0.1,buy,7978.99,BTC-27DEC19-15000-C,88.37,0.08900000000000001,0.1,1,1558686050493,21971446,100
2019-05-24 17:31:42.455,4.2,buy,8092.82,BTC-27DEC19-15000-C,88.35,0.092,4.2,0,1558719102455,22008669,101
2019-05-26 15:29:22.878,0.1,buy,8002.65,BTC-27DEC19-15000-C,91.92,0.098,0.1,0,1558884562878,22107313,102
2019-05-27 01:17:43.984,0.1,buy,8895.59,BTC-27DEC19-15000-C,89.83,0.1195,0.1,0,1558919863984,22257664,103
2019-05-27 20:50:12.312,4.0,sell,8745.52,BTC-27DEC19-15000-C,88.86,0.114,4.0,2,1558990212312,22356610,104
2019-05-28 06:44:34.143,0.1,sell,8739.16,BTC-27DEC19-15000-C,88.24,0.11199999999999999,0.1,2,1559025874143,22383620,105
2019-05-28 10:05:07.419,1.0,sell,8686.24,BTC-27DEC19-15000-C,87.99,0.11,1.0,2,1559037907419,22394437,106
2019-05-28 16:23:56.434,0.3,sell,8674.12,BTC-27DEC19-15000-C,88.62,0.111,0.3,0,1559060636434,22425220,107
2019-05-28 17:12:21.233,10.0,buy,8661.63,BTC-27DEC19-15000-C,90.52,0.11599999999999999,10.0,0,1559063541233,22428169,108
2019-05-28 17:12:24.992,10.0,buy,8661.63,BTC-27DEC19-15000-C,90.7,0.1165,10.0,0,1559063544992,22428170,109
2019-05-29 03:53:33.024,4.0,sell,8659.27,BTC-27DEC19-15000-C,91.47,0.11599999999999999,4.0,2,1559102013024,22462764,110
2019-05-29 09:31:46.980,10.0,buy,8574.15,BTC-27DEC19-15000-C,92.04,0.113,10.0,2,1559122306980,22495096,111
2019-05-29 10:30:46.618,1.0,sell,8650.5,BTC-27DEC19-15000-C,92.07,0.115,1.0,0,1559125846618,22499910,112
2019-05-29 13:07:50.294,10.0,sell,8639.44,BTC-27DEC19-15000-C,88.96,0.106,10.0,2,1559135270294,22507897,113
2019-05-29 13:54:37.289,10.0,sell,8744.45,BTC-27DEC19-15000-C,88.35,0.107,10.0,1,1559138077289,22515536,115
2019-05-29 13:54:37.289,10.0,sell,8744.45,BTC-27DEC19-15000-C,88.35,0.107,10.0,0,1559138077289,22515535,114
2019-05-29 13:54:37.403,10.0,buy,8744.45,BTC-27DEC19-15000-C,88.35,0.107,10.0,1,1559138077403,22515537,116
2019-05-29 15:00:41.276,0.3,buy,8707.94,BTC-27DEC19-15000-C,87.92,0.105,0.3,2,1559142041276,22521241,117
2019-05-29 15:03:53.150,0.2,sell,8701.69,BTC-27DEC19-15000-C,87.08,0.1025,0.2,2,1559142233150,22521438,118
2019-05-29 15:04:06.709,0.1,sell,8702.76,BTC-27DEC19-15000-C,87.07,0.1025,0.1,3,1559142246709,22521439,119
2019-05-29 15:04:25.448,0.1,buy,8701.67,BTC-27DEC19-15000-C,87.44,0.1035,0.1,0,1559142265448,22521442,120
2019-05-29 15:04:45.157,0.2,buy,8702.75,BTC-27DEC19-15000-C,87.25,0.10300000000000001,0.2,2,1559142285157,22521465,121
2019-05-29 16:56:56.149,0.1,sell,8741.99,BTC-27DEC19-15000-C,87.29,0.1035,0.1,0,1559149016149,22529037,122
2019-05-30 05:35:42.771,9.7,buy,8744.05,BTC-27DEC19-15000-C,87.17,0.105,9.7,0,1559194542771,22583249,123
2019-05-30 05:35:56.435,10.0,buy,8746.74,BTC-27DEC19-15000-C,87.52,0.106,10.0,0,1559194556435,22583299,124
2019-05-30 06:12:26.145,3.0,buy,8721.83,BTC-27DEC19-15000-C,88.3,0.1075,3.0,0,1559196746145,22584953,125
2019-05-30 07:16:02.393,12.0,buy,8704.11,BTC-27DEC19-15000-C,87.8,0.1055,12.0,2,1559200562393,22587181,126
2019-05-30 07:16:08.631,12.0,buy,8704.11,BTC-27DEC19-15000-C,87.8,0.1055,12.0,3,1559200568631,22587182,127
2019-05-30 07:41:14.411,5.0,buy,8717.69,BTC-27DEC19-15000-C,87.89,0.106,5.0,0,1559202074411,22587934,128
2019-05-30 07:43:47.914,5.0,buy,8717.24,BTC-27DEC19-15000-C,87.9,0.106,5.0,1,1559202227914,22588015,129
2019-05-30 16:16:12.974,10.0,sell,8735.09,BTC-27DEC19-15000-C,88.64,0.107,10.0,0,1559232972974,22634949,130
2019-05-30 23:57:17.841,1.0,sell,8275.61,BTC-27DEC19-15000-C,89.94,0.09699999999999999,1.0,2,1559260637841,22752585,131
2019-05-31 03:04:06.984,1.0,buy,8254.59,BTC-27DEC19-15000-C,91.23,0.0995,1.0,0,1559271846984,22763414,132
2019-05-31 05:49:08.037,23.0,sell,8223.31,BTC-27DEC19-15000-C,86.95,0.0875,23.0,2,1559281748037,22775276,133
2019-05-31 05:54:35.325,21.0,sell,8227.98,BTC-27DEC19-15000-C,86.85,0.0875,21.0,3,1559282075325,22775497,134
2019-05-31 16:51:40.616,9.0,sell,8441.89,BTC-27DEC19-15000-C,85.86,0.0905,9.0,1,1559321500616,22821735,136
2019-05-31 16:51:40.616,1.0,sell,8441.89,BTC-27DEC19-15000-C,85.86,0.0905,1.0,0,1559321500616,22821734,135
2019-05-31 18:22:37.089,2.0,buy,8444.65,BTC-27DEC19-15000-C,87.29,0.0945,2.0,0,1559326957089,22828515,137
2019-06-01 05:06:05.948,17.0,sell,8510.04,BTC-27DEC19-15000-C,84.83,0.0915,17.0,2,1559365565948,22865003,138
2019-06-01 05:06:33.385,7.5,sell,8514.78,BTC-27DEC19-15000-C,84.57,0.091,7.5,2,1559365593385,22865064,139
2019-06-01 05:14:36.436,32.0,sell,8510.41,BTC-27DEC19-15000-C,84.58,0.091,32.0,3,1559366076436,22865347,140
2019-06-01 05:31:24.816,27.0,sell,8522.66,BTC-27DEC19-15000-C,84.66,0.0915,27.0,0,1559367084816,22865681,141
