date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,ETH,24MAY19,240,C,0.02,107.18,4,199.19,ETH-24MAY19-240-C
2019-05-13,ETH,24MAY19,240,C,0.027999999999999997,138.72,4,196.43,ETH-24MAY19-240-C
2019-05-15,ETH,24MAY19,240,C,0.055,124.71,8,227.06,ETH-24MAY19-240-C
2019-05-16,ETH,24MAY19,240,C,0.16899999999999998,161.89,7,276.71,ETH-24MAY19-240-C
2019-05-17,ETH,24MAY19,240,C,0.07200000000000001,143.66,15,238.07,ETH-24MAY19-240-C
2019-05-18,ETH,24MAY19,240,C,0.053,117.59,3,236.62,ETH-24MAY19-240-C
2019-05-19,ETH,24MAY19,240,C,0.091,119.62,4,257.23,ETH-24MAY19-240-C
2019-05-20,ETH,24MAY19,240,C,0.07400000000000001,108.21,6,253.91,ETH-24MAY19-240-C
2019-05-21,ETH,24MAY19,240,C,0.064,98.02,4,252.19,ETH-24MAY19-240-C
2019-05-22,ETH,24MAY19,240,C,0.048,105.39,2,248.9,ETH-24MAY19-240-C
2019-05-23,ETH,24MAY19,240,C,0.007,91.49,4,232.5,ETH-24MAY19-240-C
