date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-02 08:36:42.119,5.0,sell,8745.26,BTC-7JUN19-7250-P,96.1,0.002,5.0,1,1559464602119,22925424,1
2019-06-02 08:42:43.016,2.0,sell,8750.41,BTC-7JUN19-7250-P,96.39,0.002,2.0,1,1559464963016,22926179,2
2019-06-02 22:42:10.589,3.9,buy,8738.76,BTC-7JUN19-7250-P,101.99,0.002,3.9,1,1559515330589,22963440,3
2019-06-03 14:49:20.852,0.6,buy,8363.0,BTC-7JUN19-7250-P,89.13,0.002,0.6,1,1559573360852,23037000,4
2019-06-03 23:23:05.340,4.0,buy,8224.32,BTC-7JUN19-7250-P,84.86,0.002,4.0,1,1559604185340,23087746,5
2019-06-03 23:26:47.330,1.0,buy,8086.09,BTC-7JUN19-7250-P,83.42,0.003,1.0,0,1559604407330,23097405,6
2019-06-04 00:50:30.203,5.0,sell,7957.01,BTC-7JUN19-7250-P,93.71,0.0065,5.0,0,1559609430203,23145195,7
2019-06-04 06:25:20.107,0.2,buy,7912.37,BTC-7JUN19-7250-P,97.87,0.0075,0.2,0,1559629520107,23172549,8
2019-06-04 12:25:47.645,0.4,buy,7895.68,BTC-7JUN19-7250-P,95.62,0.0065,0.4,2,1559651147645,23204637,9
2019-06-04 12:28:35.912,0.1,buy,7879.98,BTC-7JUN19-7250-P,94.15,0.0065,0.1,3,1559651315912,23204855,10
2019-06-04 12:35:28.227,1.0,buy,7882.17,BTC-7JUN19-7250-P,96.88,0.006999999999999999,1.0,0,1559651728227,23206214,11
2019-06-04 13:06:22.715,2.0,sell,7947.81,BTC-7JUN19-7250-P,98.45,0.006,2.0,2,1559653582715,23207986,12
2019-06-04 13:26:12.763,4.5,sell,7997.16,BTC-7JUN19-7250-P,103.27,0.006,4.5,3,1559654772763,23210445,13
2019-06-04 13:26:48.717,0.1,sell,7990.72,BTC-7JUN19-7250-P,102.69,0.006,0.1,3,1559654808717,23210532,14
2019-06-04 13:43:38.018,10.0,buy,7981.52,BTC-7JUN19-7250-P,104.74,0.0065,10.0,0,1559655818018,23212421,15
2019-06-04 13:52:27.448,93.4,sell,7989.38,BTC-7JUN19-7250-P,102.89,0.006,93.4,2,1559656347448,23212970,16
2019-06-04 16:05:21.112,0.1,buy,7908.01,BTC-7JUN19-7250-P,91.4,0.005,0.1,2,1559664321112,23221782,17
2019-06-04 17:23:21.427,0.1,sell,7788.6,BTC-7JUN19-7250-P,99.98,0.009000000000000001,0.1,0,1559669001427,23235450,18
2019-06-04 17:47:35.447,5.0,buy,7650.98,BTC-7JUN19-7250-P,90.51,0.0105,5.0,0,1559670455447,23255463,19
2019-06-04 17:52:56.364,0.1,sell,7623.25,BTC-7JUN19-7250-P,89.07,0.011,0.1,0,1559670776364,23259206,20
2019-06-04 17:58:36.309,0.1,sell,7615.64,BTC-7JUN19-7250-P,101.13,0.0145,0.1,0,1559671116309,23261280,21
2019-06-04 18:45:53.506,0.6,sell,7699.27,BTC-7JUN19-7250-P,90.9,0.009000000000000001,0.6,2,1559673953506,23268835,22
2019-06-04 18:45:53.582,4.2,buy,7699.27,BTC-7JUN19-7250-P,88.77,0.0085,4.2,2,1559673953582,23268836,23
2019-06-04 18:45:53.601,10.0,buy,7699.27,BTC-7JUN19-7250-P,88.77,0.0085,10.0,3,1559673953601,23268837,24
2019-06-04 18:45:53.659,5.0,buy,7699.27,BTC-7JUN19-7250-P,88.77,0.0085,5.0,3,1559673953659,23268838,25
2019-06-04 18:46:23.939,10.2,buy,7697.14,BTC-7JUN19-7250-P,88.52,0.0085,10.2,3,1559673983939,23268863,26
2019-06-04 19:11:28.541,1.0,buy,7519.92,BTC-7JUN19-7250-P,102.44,0.0185,1.0,0,1559675488541,23276171,28
2019-06-04 19:11:28.541,6.0,buy,7519.92,BTC-7JUN19-7250-P,99.07,0.0175,6.0,0,1559675488541,23276170,27
