date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,5500,C,0.017,54.23,5,5147.13,BTC-10MAY19-5500-C
2019-04-27,BTC,10MAY19,5500,C,0.0165,52.93,5,5173.76,BTC-10MAY19-5500-C
2019-04-28,BTC,10MAY19,5500,C,0.0155,57.22,5,5131.79,BTC-10MAY19-5500-C
2019-04-29,BTC,10MAY19,5500,C,0.016,59.83,3,5133.66,BTC-10MAY19-5500-C
2019-04-30,BTC,10MAY19,5500,C,0.0175,53.5,33,5271.47,BTC-10MAY19-5500-C
2019-05-01,BTC,10MAY19,5500,C,0.0175,52.95,35,5306.19,BTC-10MAY19-5500-C
2019-05-02,BTC,10MAY19,5500,C,0.022,51.23,22,5412.25,BTC-10MAY19-5500-C
2019-05-03,BTC,10MAY19,5500,C,0.0525,62.8,97,5691.52,BTC-10MAY19-5500-C
2019-05-04,BTC,10MAY19,5500,C,0.0645,58.42,23,5829.08,BTC-10MAY19-5500-C
2019-05-05,BTC,10MAY19,5500,C,0.0495,60.15,6,5720.22,BTC-10MAY19-5500-C
2019-05-06,BTC,10MAY19,5500,C,0.0425,60.23,32,5682.64,BTC-10MAY19-5500-C
2019-05-07,BTC,10MAY19,5500,C,0.051,64.67,17,5765.37,BTC-10MAY19-5500-C
2019-05-08,BTC,10MAY19,5500,C,0.0635,0.0,21,5879.99,BTC-10MAY19-5500-C
2019-05-09,BTC,10MAY19,5500,C,0.104,0.0,10,6159.32,BTC-10MAY19-5500-C
