date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-07,BTC,27DEC19,14000,C,0.0385,82.1,1,5139.08,BTC-27DEC19-14000-C
2019-04-08,BTC,27DEC19,14000,C,0.0345,79.48,3,5216.51,BTC-27DEC19-14000-C
2019-04-09,BTC,27DEC19,14000,C,0.0355,80.26,1,5207.4,BTC-27DEC19-14000-C
2019-04-10,BTC,27DEC19,14000,C,0.0215,70.97,1,5313.19,BTC-27DEC19-14000-C
2019-04-13,BTC,27DEC19,14000,C,0.037000000000000005,83.95,1,5087.25,BTC-27DEC19-14000-C
2019-04-14,BTC,27DEC19,14000,C,0.032,81.35,1,5075.56,BTC-27DEC19-14000-C
2019-04-15,BTC,27DEC19,14000,C,0.021,73.51,2,5146.13,BTC-27DEC19-14000-C
2019-04-16,BTC,27DEC19,14000,C,0.0255,75.9,2,5206.26,BTC-27DEC19-14000-C
2019-04-17,BTC,27DEC19,14000,C,0.0235,74.36,3,5222.95,BTC-27DEC19-14000-C
2019-04-20,BTC,27DEC19,14000,C,0.027000000000000003,76.25,1,5325.67,BTC-27DEC19-14000-C
2019-04-21,BTC,27DEC19,14000,C,0.0265,76.45,2,5296.24,BTC-27DEC19-14000-C
2019-04-22,BTC,27DEC19,14000,C,0.029,77.04,3,5395.02,BTC-27DEC19-14000-C
2019-04-23,BTC,27DEC19,14000,C,0.0295,75.89,1,5565.9,BTC-27DEC19-14000-C
2019-04-24,BTC,27DEC19,14000,C,0.028,76.46,2,5453.7,BTC-27DEC19-14000-C
2019-04-25,BTC,27DEC19,14000,C,0.0275,76.19,1,5445.7,BTC-27DEC19-14000-C
2019-04-26,BTC,27DEC19,14000,C,0.024,77.82,3,5100.38,BTC-27DEC19-14000-C
2019-04-28,BTC,27DEC19,14000,C,0.024,77.58,1,5171.52,BTC-27DEC19-14000-C
2019-04-30,BTC,27DEC19,14000,C,0.022000000000000002,76.75,1,5157.14,BTC-27DEC19-14000-C
2019-05-04,BTC,27DEC19,14000,C,0.028,76.68,1,5597.03,BTC-27DEC19-14000-C
