date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-13,BTC,27SEP19,16000,C,0.05,99.5,1,7822.44,BTC-27SEP19-16000-C
2019-05-16,BTC,27SEP19,16000,C,0.0565,100.53,3,8070.7,BTC-27SEP19-16000-C
2019-05-17,BTC,27SEP19,16000,C,0.045,105.45,1,7051.1,BTC-27SEP19-16000-C
2019-05-20,BTC,27SEP19,16000,C,0.052000000000000005,99.59,1,8024.63,BTC-27SEP19-16000-C
2019-05-22,BTC,27SEP19,16000,C,0.0365,96.0,2,7550.76,BTC-27SEP19-16000-C
2019-05-24,BTC,27SEP19,16000,C,0.0375,92.39,1,7997.3,BTC-27SEP19-16000-C
2019-05-27,BTC,27SEP19,16000,C,0.0655,99.96,6,8730.54,BTC-27SEP19-16000-C
2019-05-30,BTC,27SEP19,16000,C,0.0425,92.43,3,8501.91,BTC-27SEP19-16000-C
2019-05-31,BTC,27SEP19,16000,C,0.037000000000000005,90.07,2,8386.72,BTC-27SEP19-16000-C
2019-06-03,BTC,27SEP19,16000,C,0.028999999999999998,84.1,3,8469.98,BTC-27SEP19-16000-C
2019-06-06,BTC,27SEP19,16000,C,0.015,84.33,1,7496.25,BTC-27SEP19-16000-C
2019-06-07,BTC,27SEP19,16000,C,0.013999999999999999,78.48,4,7931.7,BTC-27SEP19-16000-C
2019-06-11,BTC,27SEP19,16000,C,0.0145,80.33,1,7934.85,BTC-27SEP19-16000-C
2019-06-14,BTC,27SEP19,16000,C,0.017,78.34,3,8552.84,BTC-27SEP19-16000-C
2019-06-15,BTC,27SEP19,16000,C,0.021,81.05,3,8664.42,BTC-27SEP19-16000-C
2019-06-16,BTC,27SEP19,16000,C,0.033,85.95,2,8996.76,BTC-27SEP19-16000-C
2019-06-17,BTC,27SEP19,16000,C,0.0375,87.95,2,9262.07,BTC-27SEP19-16000-C
2019-06-19,BTC,27SEP19,16000,C,0.035,87.84,5,9127.74,BTC-27SEP19-16000-C
