date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-12,ETH,26JUL19,220,P,0.052000000000000005,76.5,1,248.34,ETH-26JUL19-220-P
2019-06-14,ETH,26JUL19,220,P,0.046,81.75,1,255.96,ETH-26JUL19-220-P
2019-06-15,ETH,26JUL19,220,P,0.031,80.65,2,268.34,ETH-26JUL19-220-P
2019-06-16,ETH,26JUL19,220,P,0.028999999999999998,84.7,7,272.76,ETH-26JUL19-220-P
2019-06-17,ETH,26JUL19,220,P,0.032,89.34,2,273.24,ETH-26JUL19-220-P
2019-06-18,ETH,26JUL19,220,P,0.035,89.34,1,268.11,ETH-26JUL19-220-P
