date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-24 17:37:11.736,3.0,buy,162.23,ETH-3MAY19-130-P,96.94,0.004,3.0,1,1556127431736,1216584,1
2019-04-25 22:53:55.644,2.0,buy,152.79,ETH-3MAY19-130-P,86.44,0.005,2.0,0,1556232835644,1257915,2
2019-04-26 02:09:29.916,1.0,buy,151.73,ETH-3MAY19-130-P,84.38,0.005,1.0,1,1556244569916,1263558,3
2019-04-26 02:10:25.216,1.0,buy,151.74,ETH-3MAY19-130-P,84.41,0.005,1.0,1,1556244625216,1263560,4
2019-04-26 02:23:13.896,10.0,sell,152.7,ETH-3MAY19-130-P,82.25,0.004,10.0,2,1556245393896,1263799,5
2019-04-26 05:33:13.585,1.0,sell,153.36,ETH-3MAY19-130-P,72.54,0.002,1.0,2,1556256793585,1268878,6
2019-04-26 08:10:26.875,2.0,sell,152.64,ETH-3MAY19-130-P,71.41,0.002,2.0,3,1556266226875,1271538,7
2019-04-26 13:58:53.935,50.0,buy,152.34,ETH-3MAY19-130-P,84.17,0.004,50.0,0,1556287133935,1276053,8
2019-04-26 13:58:53.935,150.0,buy,152.34,ETH-3MAY19-130-P,84.17,0.004,150.0,1,1556287133935,1276054,9
2019-04-26 20:26:36.504,50.0,buy,151.13,ETH-3MAY19-130-P,82.56,0.004,50.0,1,1556310396504,1280130,10
2019-04-29 06:42:07.829,200.0,buy,154.22,ETH-3MAY19-130-P,98.65,0.002,200.0,2,1556520127829,1321548,11
