date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,5750,C,0.0105,62.4,8,5098.3,BTC-10MAY19-5750-C
2019-04-27,BTC,10MAY19,5750,C,0.011,58.52,16,5206.15,BTC-10MAY19-5750-C
2019-04-28,BTC,10MAY19,5750,C,0.0075,57.03,6,5154.76,BTC-10MAY19-5750-C
2019-04-29,BTC,10MAY19,5750,C,0.008,64.01,2,5110.74,BTC-10MAY19-5750-C
2019-04-30,BTC,10MAY19,5750,C,0.0085,57.04,7,5265.92,BTC-10MAY19-5750-C
2019-05-01,BTC,10MAY19,5750,C,0.009000000000000001,55.8,14,5324.71,BTC-10MAY19-5750-C
2019-05-02,BTC,10MAY19,5750,C,0.0105,56.31,22,5403.95,BTC-10MAY19-5750-C
2019-05-03,BTC,10MAY19,5750,C,0.023,58.0,72,5652.72,BTC-10MAY19-5750-C
2019-05-04,BTC,10MAY19,5750,C,0.0315,61.09,63,5773.76,BTC-10MAY19-5750-C
2019-05-05,BTC,10MAY19,5750,C,0.0215,52.02,17,5733.78,BTC-10MAY19-5750-C
2019-05-06,BTC,10MAY19,5750,C,0.019,59.25,36,5700.11,BTC-10MAY19-5750-C
2019-05-07,BTC,10MAY19,5750,C,0.022000000000000002,64.77,26,5765.37,BTC-10MAY19-5750-C
2019-05-08,BTC,10MAY19,5750,C,0.038,63.85,14,5952.96,BTC-10MAY19-5750-C
2019-05-09,BTC,10MAY19,5750,C,0.062,0.0,17,6146.16,BTC-10MAY19-5750-C
2019-05-10,BTC,10MAY19,5750,C,0.078,176.76,12,6235.22,BTC-10MAY19-5750-C
