date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,27DEC19,7000,P,0.2425,69.01,1,6773.48,BTC-27DEC19-7000-P
2019-05-13,BTC,27DEC19,7000,P,0.2205,75.83,1,7203.33,BTC-27DEC19-7000-P
2019-05-14,BTC,27DEC19,7000,P,0.201,90.25,1,7970.12,BTC-27DEC19-7000-P
2019-05-15,BTC,27DEC19,7000,P,0.18,86.96,2,8187.43,BTC-27DEC19-7000-P
2019-05-17,BTC,27DEC19,7000,P,0.251,86.74,5,7074.37,BTC-27DEC19-7000-P
2019-05-19,BTC,27DEC19,7000,P,0.1995,87.79,4,7904.78,BTC-27DEC19-7000-P
2019-05-20,BTC,27DEC19,7000,P,0.1915,83.38,1,7708.1,BTC-27DEC19-7000-P
2019-05-23,BTC,27DEC19,7000,P,0.198,83.43,2,7586.22,BTC-27DEC19-7000-P
2019-05-28,BTC,27DEC19,7000,P,0.133,86.39,2,8662.81,BTC-27DEC19-7000-P
2019-05-29,BTC,27DEC19,7000,P,0.132,82.26,3,8633.35,BTC-27DEC19-7000-P
2019-05-30,BTC,27DEC19,7000,P,0.133,81.85,4,8576.39,BTC-27DEC19-7000-P
2019-05-31,BTC,27DEC19,7000,P,0.147,84.12,2,8413.84,BTC-27DEC19-7000-P
2019-06-03,BTC,27DEC19,7000,P,0.1325,82.89,1,8594.05,BTC-27DEC19-7000-P
2019-06-04,BTC,27DEC19,7000,P,0.1705,82.31,1,7907.14,BTC-27DEC19-7000-P
2019-06-05,BTC,27DEC19,7000,P,0.175,78.72,1,7690.39,BTC-27DEC19-7000-P
2019-06-06,BTC,27DEC19,7000,P,0.162,78.03,3,7856.76,BTC-27DEC19-7000-P
2019-06-07,BTC,27DEC19,7000,P,0.141,74.25,4,8074.31,BTC-27DEC19-7000-P
2019-06-08,BTC,27DEC19,7000,P,0.13699999999999998,69.87,5,7970.67,BTC-27DEC19-7000-P
2019-06-09,BTC,27DEC19,7000,P,0.1575,70.08,2,7662.61,BTC-27DEC19-7000-P
2019-06-10,BTC,27DEC19,7000,P,0.1465,73.77,2,7938.89,BTC-27DEC19-7000-P
2019-06-11,BTC,27DEC19,7000,P,0.153,71.65,3,7796.81,BTC-27DEC19-7000-P
2019-06-12,BTC,27DEC19,7000,P,0.1535,73.65,2,7866.03,BTC-27DEC19-7000-P
2019-06-15,BTC,27DEC19,7000,P,0.1005,71.19,2,8693.86,BTC-27DEC19-7000-P
2019-06-16,BTC,27DEC19,7000,P,0.095,76.43,3,8942.42,BTC-27DEC19-7000-P
2019-06-17,BTC,27DEC19,7000,P,0.087,76.61,1,9294.92,BTC-27DEC19-7000-P
2019-06-18,BTC,27DEC19,7000,P,0.1015,79.83,3,9006.09,BTC-27DEC19-7000-P
2019-06-19,BTC,27DEC19,7000,P,0.0895,76.6,2,9132.49,BTC-27DEC19-7000-P
2019-06-20,BTC,27DEC19,7000,P,0.081,76.49,2,9347.79,BTC-27DEC19-7000-P
