date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-11 14:30:35.425,0.1,buy,6773.48,BTC-27DEC19-7000-P,69.01,0.2425,0.1,1,1557585035425,19573261,1
2019-05-13 11:29:09.831,2.0,sell,7203.33,BTC-27DEC19-7000-P,75.83,0.2205,2.0,2,1557746949831,20157526,2
2019-05-14 04:32:02.185,0.1,buy,7970.12,BTC-27DEC19-7000-P,90.25,0.201,0.1,2,1557808322185,20415563,3
2019-05-15 19:42:34.957,1.0,sell,8185.79,BTC-27DEC19-7000-P,86.92,0.18,1.0,2,1557949354957,20768940,4
2019-05-15 19:43:20.248,15.0,sell,8187.43,BTC-27DEC19-7000-P,86.96,0.18,15.0,3,1557949400248,20768965,5
2019-05-17 11:48:41.440,0.1,buy,7066.72,BTC-27DEC19-7000-P,85.02,0.245,0.1,0,1558093721440,21154248,6
2019-05-17 12:25:11.219,0.1,buy,6966.45,BTC-27DEC19-7000-P,85.41,0.252,0.1,0,1558095911219,21164753,7
2019-05-17 20:00:02.909,2.0,sell,7138.51,BTC-27DEC19-7000-P,86.35,0.244,2.0,2,1558123202909,21225954,8
2019-05-17 20:00:03.830,5.0,sell,7138.51,BTC-27DEC19-7000-P,86.18,0.2435,5.0,2,1558123203830,21225955,9
2019-05-17 20:38:21.839,1.0,buy,7074.37,BTC-27DEC19-7000-P,86.74,0.251,1.0,0,1558125501839,21229792,10
2019-05-19 01:30:23.366,2.0,sell,7583.67,BTC-27DEC19-7000-P,90.31,0.228,2.0,2,1558229423366,21334399,11
2019-05-19 01:45:58.266,2.0,sell,7560.19,BTC-27DEC19-7000-P,88.09,0.2235,2.0,2,1558230358266,21339350,12
2019-05-19 01:57:08.730,2.0,sell,7596.9,BTC-27DEC19-7000-P,88.32,0.2215,2.0,2,1558231028730,21340677,13
2019-05-19 03:44:23.661,0.1,buy,7904.78,BTC-27DEC19-7000-P,87.79,0.1995,0.1,2,1558237463661,21362474,14
2019-05-20 12:55:02.517,5.0,buy,7708.1,BTC-27DEC19-7000-P,83.38,0.1915,5.0,2,1558356902517,21574216,15
2019-05-23 12:13:56.428,0.1,buy,7586.67,BTC-27DEC19-7000-P,83.45,0.198,0.1,0,1558613636428,21896107,16
2019-05-23 12:14:04.024,0.1,buy,7586.22,BTC-27DEC19-7000-P,83.43,0.198,0.1,1,1558613644024,21896110,17
2019-05-28 07:28:47.185,5.0,sell,8721.94,BTC-27DEC19-7000-P,84.39,0.1255,5.0,2,1559028527185,22388647,18
2019-05-28 17:14:08.500,10.0,buy,8662.81,BTC-27DEC19-7000-P,86.39,0.133,10.0,0,1559063648500,22428269,19
2019-05-29 16:09:50.201,5.0,buy,8654.46,BTC-27DEC19-7000-P,82.7,0.132,5.0,2,1559146190201,22526044,20
2019-05-29 20:46:04.627,2.0,buy,8625.18,BTC-27DEC19-7000-P,81.92,0.132,2.0,3,1559162764627,22539854,21
2019-05-29 20:51:07.433,3.0,buy,8633.35,BTC-27DEC19-7000-P,82.26,0.132,3.0,3,1559163067433,22540748,22
2019-05-30 05:08:57.067,0.1,sell,8763.41,BTC-27DEC19-7000-P,85.26,0.13,0.1,2,1559192937067,22580096,23
2019-05-30 16:11:20.963,0.1,buy,8988.87,BTC-27DEC19-7000-P,85.51,0.1225,0.1,2,1559232680963,22628826,24
2019-05-30 17:06:38.388,8.1,buy,8589.05,BTC-27DEC19-7000-P,82.16,0.133,8.1,0,1559235998388,22661269,25
2019-05-30 17:07:38.486,1.9,buy,8576.39,BTC-27DEC19-7000-P,81.85,0.133,1.9,1,1559236058486,22661824,26
2019-05-31 13:12:40.010,4.9,sell,8422.64,BTC-27DEC19-7000-P,84.12,0.147,4.9,0,1559308360010,22801712,27
2019-05-31 13:54:31.646,0.1,sell,8413.84,BTC-27DEC19-7000-P,84.12,0.147,0.1,1,1559310871646,22806393,28
2019-06-03 05:49:36.513,7.3,buy,8594.05,BTC-27DEC19-7000-P,82.89,0.1325,7.3,2,1559540976513,22983464,29
2019-06-04 12:22:35.405,0.1,buy,7907.14,BTC-27DEC19-7000-P,82.31,0.1705,0.1,0,1559650955405,23204451,30
2019-06-05 21:22:37.190,3.6,buy,7690.39,BTC-27DEC19-7000-P,78.72,0.175,3.6,0,1559769757190,23414261,31
2019-06-06 03:28:20.311,7.5,buy,7841.11,BTC-27DEC19-7000-P,78.33,0.1635,7.5,2,1559791700311,23438901,32
2019-06-06 04:02:02.009,4.9,buy,7858.82,BTC-27DEC19-7000-P,78.09,0.162,4.9,2,1559793722009,23439836,33
2019-06-06 04:02:30.015,4.9,buy,7856.76,BTC-27DEC19-7000-P,78.03,0.162,4.9,3,1559793750015,23439861,34
2019-06-07 02:34:04.141,4.9,sell,7789.29,BTC-27DEC19-7000-P,72.67,0.154,4.9,2,1559874844141,23549334,35
2019-06-07 02:34:22.624,4.9,sell,7787.57,BTC-27DEC19-7000-P,72.76,0.1545,4.9,0,1559874862624,23549547,36
2019-06-07 02:35:51.083,4.9,sell,7781.89,BTC-27DEC19-7000-P,72.66,0.1545,4.9,1,1559874951083,23549624,37
2019-06-07 16:27:52.309,0.1,sell,8074.31,BTC-27DEC19-7000-P,74.25,0.141,0.1,2,1559924872309,23597495,38
2019-06-08 08:55:35.937,4.0,sell,7979.43,BTC-27DEC19-7000-P,71.29,0.14,4.0,2,1559984135937,23650938,39
2019-06-08 08:55:51.088,4.0,sell,7979.14,BTC-27DEC19-7000-P,71.1,0.1395,4.0,2,1559984151088,23650942,40
2019-06-08 08:56:10.300,2.0,sell,7979.6,BTC-27DEC19-7000-P,70.34,0.1375,2.0,2,1559984170300,23650948,41
2019-06-08 09:07:29.812,4.0,sell,7970.67,BTC-27DEC19-7000-P,70.26,0.138,4.0,0,1559984849812,23651233,42
2019-06-08 09:07:29.812,1.0,sell,7970.67,BTC-27DEC19-7000-P,69.87,0.13699999999999998,1.0,2,1559984849812,23651234,43
2019-06-09 02:17:04.646,2.6,sell,7897.28,BTC-27DEC19-7000-P,71.42,0.145,2.6,0,1560046624646,23689617,44
2019-06-09 17:12:56.997,3.6,sell,7662.61,BTC-27DEC19-7000-P,70.08,0.1575,3.6,0,1560100376997,23733519,45
2019-06-10 00:46:54.227,20.2,sell,7622.52,BTC-27DEC19-7000-P,70.61,0.1595,20.2,0,1560127614227,23785191,46
2019-06-10 17:11:16.522,5.0,buy,7938.89,BTC-27DEC19-7000-P,73.77,0.1465,5.0,2,1560186676522,23868680,47
2019-06-11 01:34:24.391,15.0,buy,7974.9,BTC-27DEC19-7000-P,74.43,0.14400000000000002,15.0,2,1560216864391,23890429,48
2019-06-11 01:36:52.300,5.2,buy,7967.88,BTC-27DEC19-7000-P,74.3,0.14400000000000002,5.2,3,1560217012300,23890469,49
2019-06-11 14:08:25.381,3.6,sell,7796.81,BTC-27DEC19-7000-P,71.65,0.153,3.6,0,1560262105381,23929933,50
