date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,5500,P,0.0105,74.46,6,6364.36,BTC-24MAY19-5500-P
2019-05-11,BTC,24MAY19,5500,P,0.006,93.47,5,6970.31,BTC-24MAY19-5500-P
2019-05-12,BTC,24MAY19,5500,P,0.0065,102.35,12,7024.04,BTC-24MAY19-5500-P
2019-05-13,BTC,24MAY19,5500,P,0.0015,116.05,4,8080.59,BTC-24MAY19-5500-P
2019-05-14,BTC,24MAY19,5500,P,0.0015,111.79,2,7791.97,BTC-24MAY19-5500-P
2019-05-16,BTC,24MAY19,5500,P,0.001,120.19,3,7849.72,BTC-24MAY19-5500-P
2019-05-17,BTC,24MAY19,5500,P,0.002,115.87,9,7236.8,BTC-24MAY19-5500-P
2019-05-18,BTC,24MAY19,5500,P,0.0015,124.1,3,7316.7,BTC-24MAY19-5500-P
2019-05-19,BTC,24MAY19,5500,P,0.001,152.3,3,7901.55,BTC-24MAY19-5500-P
2019-05-20,BTC,24MAY19,5500,P,0.0005,157.14,2,7876.92,BTC-24MAY19-5500-P
