date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-13,BTC,27SEP19,18000,C,0.04,101.71,2,7939.96,BTC-27SEP19-18000-C
2019-05-14,BTC,27SEP19,18000,C,0.0355,99.2,6,7891.4,BTC-27SEP19-18000-C
2019-05-16,BTC,27SEP19,18000,C,0.044000000000000004,104.03,4,7979.34,BTC-27SEP19-18000-C
2019-05-17,BTC,27SEP19,18000,C,0.0365,108.99,4,7051.17,BTC-27SEP19-18000-C
2019-05-19,BTC,27SEP19,18000,C,0.0505,109.96,1,7933.09,BTC-27SEP19-18000-C
2019-05-20,BTC,27SEP19,18000,C,0.041,102.78,1,8018.04,BTC-27SEP19-18000-C
2019-05-22,BTC,27SEP19,18000,C,0.028,99.05,8,7551.55,BTC-27SEP19-18000-C
2019-05-24,BTC,27SEP19,18000,C,0.03,95.85,2,8082.58,BTC-27SEP19-18000-C
2019-05-27,BTC,27SEP19,18000,C,0.0505,101.59,5,8804.31,BTC-27SEP19-18000-C
2019-05-28,BTC,27SEP19,18000,C,0.041,97.43,1,8690.95,BTC-27SEP19-18000-C
2019-05-31,BTC,27SEP19,18000,C,0.0245,90.57,6,8387.05,BTC-27SEP19-18000-C
2019-06-02,BTC,27SEP19,18000,C,0.0235,87.55,4,8665.58,BTC-27SEP19-18000-C
2019-06-03,BTC,27SEP19,18000,C,0.0185,85.21,9,8459.3,BTC-27SEP19-18000-C
2019-06-04,BTC,27SEP19,18000,C,0.016,92.22,10,7635.22,BTC-27SEP19-18000-C
2019-06-05,BTC,27SEP19,18000,C,0.0165,90.71,1,7831.32,BTC-27SEP19-18000-C
2019-06-07,BTC,27SEP19,18000,C,0.009000000000000001,80.86,5,7931.21,BTC-27SEP19-18000-C
2019-06-08,BTC,27SEP19,18000,C,0.0125,86.16,1,7985.19,BTC-27SEP19-18000-C
2019-06-10,BTC,27SEP19,18000,C,0.009000000000000001,85.01,1,7649.83,BTC-27SEP19-18000-C
2019-06-11,BTC,27SEP19,18000,C,0.0085,82.47,4,7924.84,BTC-27SEP19-18000-C
2019-06-13,BTC,27SEP19,18000,C,0.0105,84.33,3,8085.87,BTC-27SEP19-18000-C
2019-06-14,BTC,27SEP19,18000,C,0.015,84.85,4,8697.59,BTC-27SEP19-18000-C
2019-06-15,BTC,27SEP19,18000,C,0.0125,82.06,2,8658.83,BTC-27SEP19-18000-C
2019-06-16,BTC,27SEP19,18000,C,0.026000000000000002,89.58,1,9222.23,BTC-27SEP19-18000-C
2019-06-17,BTC,27SEP19,18000,C,0.026000000000000002,90.2,1,9279.17,BTC-27SEP19-18000-C
2019-06-18,BTC,27SEP19,18000,C,0.024,89.09,1,9196.44,BTC-27SEP19-18000-C
2019-06-19,BTC,27SEP19,18000,C,0.0235,89.26,7,9189.19,BTC-27SEP19-18000-C
