date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,29MAR19,6000,C,0.001,65.72,4,3569.23,BTC-29MAR19-6000-C
2019-02-15,BTC,29MAR19,6000,C,0.001,66.17,3,3586.53,BTC-29MAR19-6000-C
2019-02-16,BTC,29MAR19,6000,C,0.0015,70.94,8,3583.48,BTC-29MAR19-6000-C
2019-02-17,BTC,29MAR19,6000,C,0.0015,71.75,5,3574.5,BTC-29MAR19-6000-C
2019-02-18,BTC,29MAR19,6000,C,0.002,66.49,14,3857.31,BTC-29MAR19-6000-C
2019-02-19,BTC,29MAR19,6000,C,0.002,65.21,16,3915.82,BTC-29MAR19-6000-C
2019-02-20,BTC,29MAR19,6000,C,0.003,70.06,3,3932.47,BTC-29MAR19-6000-C
2019-02-21,BTC,29MAR19,6000,C,0.0025,69.73,6,3898.92,BTC-29MAR19-6000-C
2019-02-22,BTC,29MAR19,6000,C,0.002,66.73,11,3943.18,BTC-29MAR19-6000-C
2019-02-23,BTC,29MAR19,6000,C,0.004,69.45,13,4144.81,BTC-29MAR19-6000-C
2019-02-24,BTC,29MAR19,6000,C,0.001,70.34,16,3733.61,BTC-29MAR19-6000-C
2019-02-25,BTC,29MAR19,6000,C,0.0015,71.37,3,3849.26,BTC-29MAR19-6000-C
2019-02-26,BTC,29MAR19,6000,C,0.001,70.31,8,3796.54,BTC-29MAR19-6000-C
2019-02-27,BTC,29MAR19,6000,C,0.0005,67.78,18,3722.89,BTC-29MAR19-6000-C
2019-02-28,BTC,29MAR19,6000,C,0.001,70.54,1,3848.44,BTC-29MAR19-6000-C
