date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,6000,C,0.0045,49.83,7,5288.62,BTC-3MAY19-6000-C
2019-04-20,BTC,3MAY19,6000,C,0.008,57.55,1,5323.23,BTC-3MAY19-6000-C
2019-04-21,BTC,3MAY19,6000,C,0.006,59.67,1,5251.7,BTC-3MAY19-6000-C
2019-04-22,BTC,3MAY19,6000,C,0.0075,58.85,7,5383.0,BTC-3MAY19-6000-C
2019-04-23,BTC,3MAY19,6000,C,0.0125,56.28,7,5605.71,BTC-3MAY19-6000-C
2019-04-24,BTC,3MAY19,6000,C,0.0055,55.54,38,5435.29,BTC-3MAY19-6000-C
2019-04-25,BTC,3MAY19,6000,C,0.002,66.12,8,5128.55,BTC-3MAY19-6000-C
2019-04-26,BTC,3MAY19,6000,C,0.002,70.42,24,5135.58,BTC-3MAY19-6000-C
2019-04-27,BTC,3MAY19,6000,C,0.0015,66.94,9,5204.07,BTC-3MAY19-6000-C
2019-04-28,BTC,3MAY19,6000,C,0.001,72.81,5,5151.34,BTC-3MAY19-6000-C
2019-04-29,BTC,3MAY19,6000,C,0.0005,73.59,4,5147.07,BTC-3MAY19-6000-C
2019-04-30,BTC,3MAY19,6000,C,0.001,88.43,11,5267.2,BTC-3MAY19-6000-C
2019-05-01,BTC,3MAY19,6000,C,0.0015,119.19,16,5312.35,BTC-3MAY19-6000-C
2019-05-02,BTC,3MAY19,6000,C,0.0005,121.61,17,5418.23,BTC-3MAY19-6000-C
2019-05-03,BTC,3MAY19,6000,C,0.0005,205.3,4,5464.6,BTC-3MAY19-6000-C
