date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,29MAR19,135,C,0.034,58.89,9,135.46,ETH-29MAR19-135-C
2019-03-22,ETH,29MAR19,135,C,0.033,56.32,9,136.43,ETH-29MAR19-135-C
2019-03-23,ETH,29MAR19,135,C,0.03,53.59,6,136.0,ETH-29MAR19-135-C
2019-03-24,ETH,29MAR19,135,C,0.027999999999999997,61.03,7,135.38,ETH-29MAR19-135-C
2019-03-25,ETH,29MAR19,135,C,0.015,64.73,9,131.43,ETH-29MAR19-135-C
2019-03-26,ETH,29MAR19,135,C,0.012,51.85,1,132.97,ETH-29MAR19-135-C
2019-03-27,ETH,29MAR19,135,C,0.03,63.99,6,137.76,ETH-29MAR19-135-C
2019-03-28,ETH,29MAR19,135,C,0.022000000000000002,52.51,1,137.68,ETH-29MAR19-135-C
2019-03-29,ETH,29MAR19,135,C,0.022,97.46,2,137.84,ETH-29MAR19-135-C
