date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-08,BTC,22MAR19,3875,C,0.0295,43.94,6,3841.69,BTC-22MAR19-3875-C
2019-03-09,BTC,22MAR19,3875,C,0.0355,44.1,11,3895.57,BTC-22MAR19-3875-C
2019-03-11,BTC,22MAR19,3875,C,0.027000000000000003,43.29,8,3857.49,BTC-22MAR19-3875-C
2019-03-12,BTC,22MAR19,3875,C,0.027000000000000003,44.49,6,3862.58,BTC-22MAR19-3875-C
2019-03-13,BTC,22MAR19,3875,C,0.0235,43.59,12,3843.13,BTC-22MAR19-3875-C
2019-03-14,BTC,22MAR19,3875,C,0.0235,46.33,27,3849.75,BTC-22MAR19-3875-C
2019-03-15,BTC,22MAR19,3875,C,0.0265,43.94,48,3900.8,BTC-22MAR19-3875-C
2019-03-16,BTC,22MAR19,3875,C,0.039,45.38,42,3990.11,BTC-22MAR19-3875-C
2019-03-17,BTC,22MAR19,3875,C,0.034,46.58,5,3965.65,BTC-22MAR19-3875-C
2019-03-18,BTC,22MAR19,3875,C,0.0325,43.01,7,3977.95,BTC-22MAR19-3875-C
2019-03-19,BTC,22MAR19,3875,C,0.0315,34.19,6,3992.35,BTC-22MAR19-3875-C
2019-03-20,BTC,22MAR19,3875,C,0.0345,45.28,4,4004.79,BTC-22MAR19-3875-C
2019-03-21,BTC,22MAR19,3875,C,0.027000000000000003,62.45,8,3977.51,BTC-22MAR19-3875-C
2019-03-22,BTC,22MAR19,3875,C,0.029,115.58,4,3981.02,BTC-22MAR19-3875-C
