date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-14,BTC,26JUL19,12000,C,0.0115,75.91,1,8425.96,BTC-26JUL19-12000-C
2019-06-15,BTC,26JUL19,12000,C,0.0175,77.54,1,8819.88,BTC-26JUL19-12000-C
2019-06-16,BTC,26JUL19,12000,C,0.028999999999999998,86.05,4,9060.03,BTC-26JUL19-12000-C
2019-06-17,BTC,26JUL19,12000,C,0.037000000000000005,90.29,11,9309.88,BTC-26JUL19-12000-C
2019-06-18,BTC,26JUL19,12000,C,0.032,89.69,1,9124.21,BTC-26JUL19-12000-C
2019-06-19,BTC,26JUL19,12000,C,0.03,90.07,5,9072.51,BTC-26JUL19-12000-C
2019-06-20,BTC,26JUL19,12000,C,0.033,88.08,4,9387.3,BTC-26JUL19-12000-C
