date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,28JUN19,5500,P,0.2105,54.42,1,4738.09,BTC-28JUN19-5500-P
2019-04-03,BTC,28JUN19,5500,P,0.1655,59.8,3,5090.99,BTC-28JUN19-5500-P
2019-04-05,BTC,28JUN19,5500,P,0.1705,58.16,4,5021.69,BTC-28JUN19-5500-P
2019-04-09,BTC,28JUN19,5500,P,0.15,64.19,1,5209.69,BTC-28JUN19-5500-P
2019-04-10,BTC,28JUN19,5500,P,0.1455,67.91,5,5298.69,BTC-28JUN19-5500-P
2019-04-11,BTC,28JUN19,5500,P,0.163,59.08,2,5069.78,BTC-28JUN19-5500-P
2019-04-12,BTC,28JUN19,5500,P,0.159,58.68,11,5079.38,BTC-28JUN19-5500-P
2019-04-14,BTC,28JUN19,5500,P,0.1645,55.25,1,5020.02,BTC-28JUN19-5500-P
2019-04-18,BTC,28JUN19,5500,P,0.123,55.67,1,5272.5,BTC-28JUN19-5500-P
2019-04-19,BTC,28JUN19,5500,P,0.1185,53.84,2,5278.27,BTC-28JUN19-5500-P
2019-04-20,BTC,28JUN19,5500,P,0.115,55.55,4,5334.25,BTC-28JUN19-5500-P
2019-04-22,BTC,28JUN19,5500,P,0.1075,57.13,4,5400.09,BTC-28JUN19-5500-P
2019-04-23,BTC,28JUN19,5500,P,0.09,57.74,1,5583.38,BTC-28JUN19-5500-P
2019-04-24,BTC,28JUN19,5500,P,0.1065,57.22,5,5423.57,BTC-28JUN19-5500-P
2019-04-25,BTC,28JUN19,5500,P,0.10099999999999999,55.62,2,5451.02,BTC-28JUN19-5500-P
2019-04-26,BTC,28JUN19,5500,P,0.1395,59.02,2,5179.53,BTC-28JUN19-5500-P
2019-04-27,BTC,28JUN19,5500,P,0.1365,57.87,2,5182.39,BTC-28JUN19-5500-P
2019-04-29,BTC,28JUN19,5500,P,0.14,56.54,1,5149.43,BTC-28JUN19-5500-P
2019-04-30,BTC,28JUN19,5500,P,0.1325,60.5,1,5243.34,BTC-28JUN19-5500-P
2019-05-02,BTC,28JUN19,5500,P,0.1125,58.74,1,5391.5,BTC-28JUN19-5500-P
2019-05-03,BTC,28JUN19,5500,P,0.0795,59.7,13,5657.36,BTC-28JUN19-5500-P
2019-05-04,BTC,28JUN19,5500,P,0.068,61.5,5,5819.33,BTC-28JUN19-5500-P
2019-05-05,BTC,28JUN19,5500,P,0.078,60.31,4,5675.83,BTC-28JUN19-5500-P
2019-05-06,BTC,28JUN19,5500,P,0.085,61.58,5,5620.91,BTC-28JUN19-5500-P
2019-05-07,BTC,28JUN19,5500,P,0.065,62.2,11,5850.66,BTC-28JUN19-5500-P
2019-05-08,BTC,28JUN19,5500,P,0.057999999999999996,60.63,4,5936.95,BTC-28JUN19-5500-P
2019-05-09,BTC,28JUN19,5500,P,0.0555,64.07,10,6046.99,BTC-28JUN19-5500-P
2019-05-10,BTC,28JUN19,5500,P,0.042,66.72,40,6366.6,BTC-28JUN19-5500-P
2019-05-11,BTC,28JUN19,5500,P,0.0375,101.21,27,7390.03,BTC-28JUN19-5500-P
2019-05-12,BTC,28JUN19,5500,P,0.031,79.83,13,6910.14,BTC-28JUN19-5500-P
2019-05-13,BTC,28JUN19,5500,P,0.028999999999999998,105.03,43,7765.38,BTC-28JUN19-5500-P
2019-05-14,BTC,28JUN19,5500,P,0.0165,95.04,12,8037.23,BTC-28JUN19-5500-P
2019-05-15,BTC,28JUN19,5500,P,0.012,90.57,4,8181.11,BTC-28JUN19-5500-P
2019-05-16,BTC,28JUN19,5500,P,0.019,97.81,15,7862.19,BTC-28JUN19-5500-P
2019-05-17,BTC,28JUN19,5500,P,0.034,96.17,22,7070.6,BTC-28JUN19-5500-P
2019-05-18,BTC,28JUN19,5500,P,0.0295,99.01,5,7341.09,BTC-28JUN19-5500-P
2019-05-19,BTC,28JUN19,5500,P,0.013999999999999999,101.61,6,8194.05,BTC-28JUN19-5500-P
2019-05-20,BTC,28JUN19,5500,P,0.02,97.82,8,7599.66,BTC-28JUN19-5500-P
2019-05-21,BTC,28JUN19,5500,P,0.014,98.26,1,8008.62,BTC-28JUN19-5500-P
2019-05-22,BTC,28JUN19,5500,P,0.0165,93.29,2,7570.16,BTC-28JUN19-5500-P
2019-05-23,BTC,28JUN19,5500,P,0.013,96.73,4,7907.18,BTC-28JUN19-5500-P
2019-05-24,BTC,28JUN19,5500,P,0.0095,94.15,2,8057.69,BTC-28JUN19-5500-P
2019-05-25,BTC,28JUN19,5500,P,0.0125,102.21,7,8032.55,BTC-28JUN19-5500-P
2019-05-26,BTC,28JUN19,5500,P,0.005,97.93,16,8628.66,BTC-28JUN19-5500-P
2019-05-27,BTC,28JUN19,5500,P,0.005,103.5,3,8815.72,BTC-28JUN19-5500-P
2019-05-28,BTC,28JUN19,5500,P,0.0045,101.34,2,8781.9,BTC-28JUN19-5500-P
2019-05-29,BTC,28JUN19,5500,P,0.0055,104.75,2,8727.31,BTC-28JUN19-5500-P
2019-05-30,BTC,28JUN19,5500,P,0.0075,102.63,11,8279.19,BTC-28JUN19-5500-P
2019-05-31,BTC,28JUN19,5500,P,0.005,98.78,5,8413.85,BTC-28JUN19-5500-P
2019-06-01,BTC,28JUN19,5500,P,0.0035,96.59,3,8543.99,BTC-28JUN19-5500-P
2019-06-02,BTC,28JUN19,5500,P,0.0005,75.13,5,8682.68,BTC-28JUN19-5500-P
2019-06-03,BTC,28JUN19,5500,P,0.0045,103.77,9,8449.17,BTC-28JUN19-5500-P
2019-06-04,BTC,28JUN19,5500,P,0.01,100.68,7,7627.34,BTC-28JUN19-5500-P
2019-06-05,BTC,28JUN19,5500,P,0.0065,95.16,14,7724.21,BTC-28JUN19-5500-P
2019-06-06,BTC,28JUN19,5500,P,0.0045,85.04,5,7594.34,BTC-28JUN19-5500-P
2019-06-07,BTC,28JUN19,5500,P,0.003,93.05,11,8070.43,BTC-28JUN19-5500-P
2019-06-08,BTC,28JUN19,5500,P,0.0015,78.25,2,7845.01,BTC-28JUN19-5500-P
2019-06-09,BTC,28JUN19,5500,P,0.003,82.6,2,7563.53,BTC-28JUN19-5500-P
2019-06-10,BTC,28JUN19,5500,P,0.0005,72.13,7,7980.77,BTC-28JUN19-5500-P
2019-06-11,BTC,28JUN19,5500,P,0.001,80.85,7,7882.28,BTC-28JUN19-5500-P
2019-06-12,BTC,28JUN19,5500,P,0.0015,96.6,4,8137.66,BTC-28JUN19-5500-P
2019-06-13,BTC,28JUN19,5500,P,0.0005,86.58,2,8210.9,BTC-28JUN19-5500-P
2019-06-14,BTC,28JUN19,5500,P,0.0005,100.47,3,8638.84,BTC-28JUN19-5500-P
2019-06-16,BTC,28JUN19,5500,P,0.0005,120.25,1,9000.06,BTC-28JUN19-5500-P
