date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,BTC,31MAY19,7750,P,0.1205,95.32,1,7205.32,BTC-31MAY19-7750-P
2019-05-19,BTC,31MAY19,7750,P,0.036000000000000004,91.68,18,8268.29,BTC-31MAY19-7750-P
2019-05-20,BTC,31MAY19,7750,P,0.045,96.15,13,8080.81,BTC-31MAY19-7750-P
2019-05-21,BTC,31MAY19,7750,P,0.0435,92.52,8,8016.15,BTC-31MAY19-7750-P
2019-05-22,BTC,31MAY19,7750,P,0.057999999999999996,86.84,5,7673.15,BTC-31MAY19-7750-P
2019-05-23,BTC,31MAY19,7750,P,0.0385,83.18,16,7886.18,BTC-31MAY19-7750-P
2019-05-24,BTC,31MAY19,7750,P,0.0295,82.55,38,7989.4,BTC-31MAY19-7750-P
2019-05-25,BTC,31MAY19,7750,P,0.0245,87.47,17,8071.89,BTC-31MAY19-7750-P
2019-05-26,BTC,31MAY19,7750,P,0.006,92.71,25,8702.77,BTC-31MAY19-7750-P
2019-05-27,BTC,31MAY19,7750,P,0.006,110.33,23,8796.64,BTC-31MAY19-7750-P
2019-05-28,BTC,31MAY19,7750,P,0.0025,100.96,8,8718.0,BTC-31MAY19-7750-P
2019-05-29,BTC,31MAY19,7750,P,0.0015,108.82,9,8659.11,BTC-31MAY19-7750-P
2019-05-30,BTC,31MAY19,7750,P,0.004,174.53,23,8215.22,BTC-31MAY19-7750-P
2019-05-31,BTC,31MAY19,7750,P,0.0005,165.92,2,8267.66,BTC-31MAY19-7750-P
