date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,24MAY19,8000,C,0.038,94.24,15,7388.37,BTC-24MAY19-8000-C
2019-05-12,BTC,24MAY19,8000,C,0.031,97.91,6,7194.48,BTC-24MAY19-8000-C
2019-05-13,BTC,24MAY19,8000,C,0.0795,108.04,14,8115.34,BTC-24MAY19-8000-C
2019-05-14,BTC,24MAY19,8000,C,0.0695,103.48,22,8045.61,BTC-24MAY19-8000-C
2019-05-15,BTC,24MAY19,8000,C,0.077,106.75,12,8206.63,BTC-24MAY19-8000-C
2019-05-16,BTC,24MAY19,8000,C,0.0525,104.75,21,7882.69,BTC-24MAY19-8000-C
2019-05-17,BTC,24MAY19,8000,C,0.024,104.84,58,7355.17,BTC-24MAY19-8000-C
2019-05-18,BTC,24MAY19,8000,C,0.018000000000000002,104.74,17,7280.17,BTC-24MAY19-8000-C
2019-05-19,BTC,24MAY19,8000,C,0.0605,112.48,48,8181.38,BTC-24MAY19-8000-C
2019-05-20,BTC,24MAY19,8000,C,0.037000000000000005,99.34,48,7980.37,BTC-24MAY19-8000-C
2019-05-21,BTC,24MAY19,8000,C,0.022000000000000002,83.22,35,7913.41,BTC-24MAY19-8000-C
2019-05-22,BTC,24MAY19,8000,C,0.0105,99.06,40,7713.88,BTC-24MAY19-8000-C
2019-05-23,BTC,24MAY19,8000,C,0.0105,116.19,43,7932.2,BTC-24MAY19-8000-C
2019-05-24,BTC,24MAY19,8000,C,0.0015,106.8,15,7833.06,BTC-24MAY19-8000-C
