date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-12,BTC,24MAY19,8250,C,0.0125,89.8,22,6944.9,BTC-24MAY19-8250-C
2019-05-13,BTC,24MAY19,8250,C,0.062,110.36,9,8024.11,BTC-24MAY19-8250-C
2019-05-14,BTC,24MAY19,8250,C,0.068,120.36,14,8051.34,BTC-24MAY19-8250-C
2019-05-15,BTC,24MAY19,8250,C,0.0645,107.89,9,8240.69,BTC-24MAY19-8250-C
2019-05-16,BTC,24MAY19,8250,C,0.037000000000000005,100.35,34,7859.54,BTC-24MAY19-8250-C
2019-05-17,BTC,24MAY19,8250,C,0.0145,108.59,33,7207.19,BTC-24MAY19-8250-C
2019-05-18,BTC,24MAY19,8250,C,0.0135,108.67,6,7302.81,BTC-24MAY19-8250-C
2019-05-19,BTC,24MAY19,8250,C,0.042,103.31,30,8199.04,BTC-24MAY19-8250-C
2019-05-20,BTC,24MAY19,8250,C,0.0225,98.54,21,7948.15,BTC-24MAY19-8250-C
2019-05-21,BTC,24MAY19,8250,C,0.0165,93.85,14,7969.1,BTC-24MAY19-8250-C
2019-05-22,BTC,24MAY19,8250,C,0.003,88.96,27,7715.54,BTC-24MAY19-8250-C
2019-05-23,BTC,24MAY19,8250,C,0.0045,128.18,17,7929.13,BTC-24MAY19-8250-C
2019-05-24,BTC,24MAY19,8250,C,0.0005,147.85,6,7856.62,BTC-24MAY19-8250-C
