date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,BTC,5APR19,3875,P,0.02,41.24,4,3987.27,BTC-5APR19-3875-P
2019-03-23,BTC,5APR19,3875,P,0.0205,42.46,5,3971.27,BTC-5APR19-3875-P
2019-03-24,BTC,5APR19,3875,P,0.019,41.0,3,3971.08,BTC-5APR19-3875-P
2019-03-25,BTC,5APR19,3875,P,0.0265,43.91,33,3904.11,BTC-5APR19-3875-P
2019-03-26,BTC,5APR19,3875,P,0.025,44.7,33,3911.08,BTC-5APR19-3875-P
2019-03-27,BTC,5APR19,3875,P,0.013000000000000001,43.88,28,4012.59,BTC-5APR19-3875-P
2019-03-28,BTC,5APR19,3875,P,0.0105,41.93,13,4015.48,BTC-5APR19-3875-P
2019-03-29,BTC,5APR19,3875,P,0.0045,41.72,34,4092.83,BTC-5APR19-3875-P
2019-03-30,BTC,5APR19,3875,P,0.0035,38.84,38,4081.92,BTC-5APR19-3875-P
2019-03-31,BTC,5APR19,3875,P,0.0035,45.26,24,4088.35,BTC-5APR19-3875-P
2019-04-01,BTC,5APR19,3875,P,0.001,43.69,33,4138.15,BTC-5APR19-3875-P
2019-04-02,BTC,5APR19,3875,P,0.0005,113.03,17,4739.53,BTC-5APR19-3875-P
2019-04-03,BTC,5APR19,3875,P,0.0005,171.32,5,5017.44,BTC-5APR19-3875-P
