date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-07 23:18:16.378,2.0,buy,173.35,ETH-27SEP19-360-C,86.48,0.051,2.0,1,1554679096378,577872,1
2019-04-08 01:07:54.317,1.0,buy,184.35,ETH-27SEP19-360-C,85.48,0.06,1.0,0,1554685674317,591785,2
2019-04-08 02:59:42.597,48.0,sell,182.67,ETH-27SEP19-360-C,83.83,0.056,48.0,2,1554692382597,602879,3
2019-04-08 08:56:09.241,1.0,sell,180.13,ETH-27SEP19-360-C,76.88,0.04,1.0,2,1554713769241,621196,4
2019-04-11 03:43:25.235,5.0,sell,170.05,ETH-27SEP19-360-C,83.03,0.042,5.0,0,1554954205235,795538,5
2019-04-11 11:01:10.346,65.0,buy,165.03,ETH-27SEP19-360-C,84.88,0.04,65.0,2,1554980470346,819620,6
2019-04-12 15:27:57.038,2.0,buy,164.36,ETH-27SEP19-360-C,83.28,0.034,2.0,2,1555082877038,886161,7
2019-04-15 10:32:32.241,2.0,sell,166.44,ETH-27SEP19-360-C,80.47,0.03,2.0,2,1555324352241,943255,8
2019-04-15 17:33:53.095,1.0,sell,158.13,ETH-27SEP19-360-C,84.24,0.029,1.0,2,1555349633095,958077,9
2019-04-15 20:43:56.080,2.0,sell,160.01,ETH-27SEP19-360-C,80.52,0.026,2.0,2,1555361036080,981185,10
2019-04-23 15:49:41.621,40.0,sell,173.64,ETH-27SEP19-360-C,80.69,0.032,40.0,0,1556034581621,1186742,11
2019-04-23 21:31:52.497,5.0,sell,172.58,ETH-27SEP19-360-C,81.3,0.032,5.0,1,1556055112497,1190822,12
2019-04-24 14:41:10.910,3.0,buy,164.73,ETH-27SEP19-360-C,83.45,0.028999999999999998,3.0,2,1556116870910,1213321,13
2019-04-24 16:37:00.963,12.0,sell,162.45,ETH-27SEP19-360-C,83.65,0.027999999999999997,12.0,2,1556123820963,1215142,14
2019-04-25 21:56:41.538,15.0,sell,160.87,ETH-27SEP19-360-C,79.34,0.021,15.0,2,1556229401538,1239906,15
2019-04-25 22:07:42.801,5.0,sell,150.86,ETH-27SEP19-360-C,83.29,0.02,5.0,2,1556230062801,1247645,16
