date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,12APR19,5000,C,0.03,61.55,6,4895.91,BTC-12APR19-5000-C
2019-04-03,BTC,12APR19,5000,C,0.042,88.6,65,4871.59,BTC-12APR19-5000-C
2019-04-04,BTC,12APR19,5000,C,0.04,79.76,25,4942.44,BTC-12APR19-5000-C
2019-04-05,BTC,12APR19,5000,C,0.0435,79.75,52,5014.21,BTC-12APR19-5000-C
2019-04-06,BTC,12APR19,5000,C,0.0405,76.1,20,5037.87,BTC-12APR19-5000-C
2019-04-07,BTC,12APR19,5000,C,0.0635,81.8,11,5248.01,BTC-12APR19-5000-C
2019-04-08,BTC,12APR19,5000,C,0.0535,74.43,9,5210.2,BTC-12APR19-5000-C
2019-04-09,BTC,12APR19,5000,C,0.052000000000000005,71.81,2,5230.31,BTC-12APR19-5000-C
2019-04-10,BTC,12APR19,5000,C,0.055,74.61,26,5275.55,BTC-12APR19-5000-C
2019-04-11,BTC,12APR19,5000,C,0.0155,68.34,39,5059.44,BTC-12APR19-5000-C
2019-04-12,BTC,12APR19,5000,C,0.0065,49.2,18,5020.06,BTC-12APR19-5000-C
