date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-05 15:12:05.358,50.0,buy,162.98,ETH-19APR19-180-C,90.62,0.035,50.0,1,1554477125358,482131,1
2019-04-05 19:56:52.411,20.0,sell,164.1,ETH-19APR19-180-C,85.54,0.033,20.0,2,1554494212411,486937,2
2019-04-05 20:30:59.359,26.0,sell,164.63,ETH-19APR19-180-C,82.8,0.032,26.0,2,1554496259359,487785,3
2019-04-05 20:33:34.452,44.0,sell,164.3,ETH-19APR19-180-C,82.23,0.031,44.0,2,1554496414452,487922,4
2019-04-06 11:03:23.487,2.0,buy,162.89,ETH-19APR19-180-C,87.99,0.031,2.0,3,1554548603487,497852,5
2019-04-06 11:03:49.881,5.0,buy,162.89,ETH-19APR19-180-C,96.85,0.037000000000000005,5.0,0,1554548629881,497856,6
2019-04-06 18:39:04.492,1.0,sell,168.69,ETH-19APR19-180-C,84.77,0.039,1.0,0,1554575944492,509326,7
2019-04-06 20:34:02.037,1.0,sell,171.4,ETH-19APR19-180-C,82.59,0.043,1.0,0,1554582842037,516851,8
2019-04-06 20:43:43.782,1.0,sell,168.71,ETH-19APR19-180-C,82.2,0.037000000000000005,1.0,2,1554583423782,517837,9
2019-04-06 20:43:55.936,1.0,sell,168.07,ETH-19APR19-180-C,82.61,0.036000000000000004,1.0,2,1554583435936,517943,10
2019-04-06 23:21:11.563,10.0,sell,164.76,ETH-19APR19-180-C,90.85,0.035,10.0,2,1554592871563,529214,11
2019-04-07 04:08:38.618,10.0,buy,168.27,ETH-19APR19-180-C,84.6,0.037000000000000005,10.0,0,1554610118618,534036,12
2019-04-07 19:51:57.475,5.0,buy,169.04,ETH-19APR19-180-C,87.79,0.039,5.0,0,1554666717475,556347,13
2019-04-07 20:11:41.521,1.0,buy,172.64,ETH-19APR19-180-C,85.24,0.045,1.0,0,1554667901521,558670,14
2019-04-08 02:06:02.309,55.0,buy,185.19,ETH-19APR19-180-C,95.43,0.084,55.0,0,1554689162309,596993,15
2019-04-08 02:07:24.742,52.0,buy,186.13,ETH-19APR19-180-C,97.37,0.08800000000000001,52.0,0,1554689244742,597433,16
2019-04-08 02:07:24.813,16.0,buy,186.24,ETH-19APR19-180-C,96.9,0.08800000000000001,16.0,1,1554689244813,597439,17
2019-04-08 02:07:28.629,22.0,buy,186.26,ETH-19APR19-180-C,96.81,0.08800000000000001,22.0,1,1554689248629,597495,18
2019-04-08 03:00:03.976,4.0,buy,182.56,ETH-19APR19-180-C,97.65,0.078,4.0,2,1554692403976,602989,19
2019-04-08 03:00:05.885,51.0,buy,182.55,ETH-19APR19-180-C,97.69,0.078,51.0,3,1554692405885,603001,20
2019-04-08 03:00:42.750,23.0,buy,182.51,ETH-19APR19-180-C,97.85,0.078,23.0,3,1554692442750,603058,21
2019-04-08 10:58:19.999,1.0,sell,178.52,ETH-19APR19-180-C,78.59,0.053,1.0,2,1554721099999,624360,22
2019-04-08 16:19:06.552,1.0,sell,180.23,ETH-19APR19-180-C,100.83,0.07200000000000001,1.0,0,1554740346552,643528,23
2019-04-09 05:52:32.853,80.0,buy,176.81,ETH-19APR19-180-C,105.08,0.064,80.0,2,1554789152853,683076,24
2019-04-09 05:55:26.749,80.0,buy,176.61,ETH-19APR19-180-C,105.85,0.064,80.0,3,1554789326749,683238,25
2019-04-09 10:04:39.612,90.0,sell,176.45,ETH-19APR19-180-C,89.19,0.052000000000000005,90.0,2,1554804279612,692401,26
2019-04-09 16:01:56.587,1.0,sell,177.24,ETH-19APR19-180-C,89.43,0.051,1.0,2,1554825716587,703583,27
2019-04-09 17:51:22.480,69.0,buy,176.76,ETH-19APR19-180-C,96.24,0.054000000000000006,69.0,0,1554832282480,705783,28
2019-04-09 17:54:00.492,31.0,sell,176.83,ETH-19APR19-180-C,97.54,0.055,31.0,0,1554832440492,705885,29
2019-04-10 13:47:13.113,1.0,sell,179.53,ETH-19APR19-180-C,81.34,0.049,1.0,2,1554904033113,735909,30
2019-04-10 20:47:20.147,5.0,buy,174.8,ETH-19APR19-180-C,85.27,0.039,5.0,2,1554929240147,774558,31
2019-04-10 20:47:54.352,3.0,buy,174.75,ETH-19APR19-180-C,87.12,0.04,3.0,0,1554929274352,774775,32
2019-04-10 21:00:56.972,10.0,buy,175.75,ETH-19APR19-180-C,88.31,0.043,10.0,0,1554930056972,777165,33
2019-04-10 21:01:03.556,20.0,sell,175.36,ETH-19APR19-180-C,88.17,0.042,20.0,2,1554930063556,777188,34
2019-04-11 00:46:11.639,20.0,sell,175.74,ETH-19APR19-180-C,84.16,0.04,20.0,2,1554943571639,787491,35
2019-04-11 03:07:49.851,5.0,sell,175.14,ETH-19APR19-180-C,73.44,0.032,5.0,2,1554952069851,792350,36
2019-04-11 03:44:18.077,24.0,sell,169.88,ETH-19APR19-180-C,80.0,0.025,24.0,2,1554954258077,796076,37
2019-04-11 08:12:00.156,10.0,sell,169.94,ETH-19APR19-180-C,80.72,0.025,10.0,3,1554970320156,806212,38
2019-04-11 08:12:00.156,2.0,sell,169.94,ETH-19APR19-180-C,80.72,0.025,2.0,3,1554970320156,806213,39
2019-04-11 10:05:44.922,1.0,buy,165.51,ETH-19APR19-180-C,89.91,0.022000000000000002,1.0,2,1554977144922,816875,40
2019-04-11 12:51:59.849,1.0,buy,164.22,ETH-19APR19-180-C,84.17,0.017,1.0,2,1554987119849,826386,41
2019-04-11 16:15:03.166,1.0,sell,163.1,ETH-19APR19-180-C,83.85,0.015,1.0,2,1554999303166,834367,42
2019-04-11 22:01:33.678,2.0,sell,163.3,ETH-19APR19-180-C,82.25,0.013999999999999999,2.0,3,1555020093678,847393,44
2019-04-11 22:01:33.678,20.0,sell,163.3,ETH-19APR19-180-C,82.25,0.013999999999999999,20.0,2,1555020093678,847392,43
2019-04-12 08:12:00.732,10.0,buy,164.51,ETH-19APR19-180-C,78.54,0.013000000000000001,10.0,2,1555056720732,867388,45
2019-04-12 08:39:25.025,1.0,sell,162.68,ETH-19APR19-180-C,76.38,0.01,1.0,2,1555058365025,868697,46
2019-04-12 09:23:10.640,20.0,buy,162.68,ETH-19APR19-180-C,76.55,0.01,20.0,3,1555060990640,871567,47
2019-04-12 10:54:02.630,1.0,sell,165.93,ETH-19APR19-180-C,72.33,0.012,1.0,0,1555066442630,875748,48
2019-04-12 10:55:04.930,1.0,sell,166.16,ETH-19APR19-180-C,71.63,0.012,1.0,1,1555066504930,875857,49
2019-04-12 11:16:21.796,10.0,buy,166.15,ETH-19APR19-180-C,76.53,0.013999999999999999,10.0,0,1555067781796,878705,50
2019-04-12 22:53:00.587,35.0,buy,164.91,ETH-19APR19-180-C,80.94,0.013000000000000001,35.0,3,1555109580587,899038,52
2019-04-12 22:53:00.587,15.0,buy,164.91,ETH-19APR19-180-C,80.94,0.013000000000000001,15.0,2,1555109580587,899037,51
2019-04-13 10:35:46.959,1.0,sell,162.68,ETH-19APR19-180-C,80.07,0.009000000000000001,1.0,2,1555151746959,908321,53
2019-04-13 10:38:53.177,1.0,sell,163.02,ETH-19APR19-180-C,79.03,0.009000000000000001,1.0,3,1555151933177,908546,54
