date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-16 03:32:50.905,1.0,buy,8269.23,BTC-31MAY19-9500-P,99.22,0.1805,1.0,1,1557977570905,20836709,1
2019-05-16 03:33:15.343,2.0,buy,8268.95,BTC-31MAY19-9500-P,99.17,0.1805,2.0,1,1557977595343,20836720,2
2019-05-16 03:34:37.714,3.0,buy,8258.25,BTC-31MAY19-9500-P,97.46,0.1805,3.0,1,1557977677714,20836896,3
2019-05-16 03:34:58.419,2.0,buy,8249.29,BTC-31MAY19-9500-P,95.99,0.1805,2.0,1,1557977698419,20836950,4
2019-05-16 03:35:43.380,3.0,buy,8239.89,BTC-31MAY19-9500-P,94.42,0.1805,3.0,1,1557977743380,20837109,5
2019-05-16 03:36:43.317,4.0,buy,8230.56,BTC-31MAY19-9500-P,92.83,0.1805,4.0,1,1557977803317,20837374,6
2019-05-27 21:54:03.174,0.3,sell,8820.48,BTC-31MAY19-9500-P,91.98,0.0875,0.3,2,1558994043174,22359197,7
2019-05-28 13:10:21.169,0.9,buy,8738.91,BTC-31MAY19-9500-P,107.04,0.09699999999999999,0.9,0,1559049021169,22404012,8
2019-05-28 15:38:40.789,1.5,sell,8696.08,BTC-31MAY19-9500-P,78.16,0.0955,1.5,2,1559057920789,22421633,9
2019-05-30 05:08:58.191,0.4,buy,8763.73,BTC-31MAY19-9500-P,0.0,0.0835,0.4,2,1559192938191,22580151,10
2019-05-30 05:13:01.215,0.4,buy,8771.07,BTC-31MAY19-9500-P,0.0,0.0825,0.4,2,1559193181215,22581368,11
2019-05-30 16:04:06.101,6.0,buy,9083.29,BTC-31MAY19-9500-P,98.33,0.049,6.0,2,1559232246101,22624524,12
2019-05-30 16:07:24.515,0.4,sell,9017.63,BTC-31MAY19-9500-P,0.0,0.053,0.4,0,1559232444515,22626874,13
2019-05-30 16:07:25.723,6.0,sell,9019.64,BTC-31MAY19-9500-P,0.0,0.051,6.0,2,1559232445723,22627024,14
2019-05-30 16:11:53.931,6.0,buy,8959.99,BTC-31MAY19-9500-P,107.59,0.0625,6.0,0,1559232713931,22629450,15
2019-05-30 16:15:47.533,6.0,buy,8821.92,BTC-31MAY19-9500-P,126.68,0.079,6.0,0,1559232947533,22633644,16
