date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-18,BTC,28JUN19,15000,C,0.001,83.92,2,3889.5,BTC-28JUN19-15000-C
2019-02-21,BTC,28JUN19,15000,C,0.001,84.46,2,3895.7,BTC-28JUN19-15000-C
2019-02-22,BTC,28JUN19,15000,C,0.0005,79.37,3,3891.71,BTC-28JUN19-15000-C
2019-02-23,BTC,28JUN19,15000,C,0.001,84.86,1,3925.87,BTC-28JUN19-15000-C
2019-02-24,BTC,28JUN19,15000,C,0.0005,82.96,5,3729.38,BTC-28JUN19-15000-C
2019-03-01,BTC,28JUN19,15000,C,0.0005,83.22,1,3801.91,BTC-28JUN19-15000-C
2019-03-03,BTC,28JUN19,15000,C,0.0005,84.28,1,3790.85,BTC-28JUN19-15000-C
2019-03-05,BTC,28JUN19,15000,C,0.001,91.74,1,3709.2,BTC-28JUN19-15000-C
2019-03-17,BTC,28JUN19,15000,C,0.0005,87.38,3,3969.06,BTC-28JUN19-15000-C
2019-03-19,BTC,28JUN19,15000,C,0.0005,87.71,1,3969.76,BTC-28JUN19-15000-C
2019-03-20,BTC,28JUN19,15000,C,0.0005,87.97,6,3997.9,BTC-28JUN19-15000-C
2019-03-21,BTC,28JUN19,15000,C,0.0005,87.96,1,4027.97,BTC-28JUN19-15000-C
2019-03-29,BTC,28JUN19,15000,C,0.0005,91.15,1,4075.62,BTC-28JUN19-15000-C
2019-04-05,BTC,28JUN19,15000,C,0.002,95.0,3,4995.2,BTC-28JUN19-15000-C
2019-04-07,BTC,28JUN19,15000,C,0.002,93.69,1,5173.82,BTC-28JUN19-15000-C
2019-04-08,BTC,28JUN19,15000,C,0.002,93.55,1,5207.79,BTC-28JUN19-15000-C
2019-04-09,BTC,28JUN19,15000,C,0.0025,96.83,3,5225.87,BTC-28JUN19-15000-C
2019-04-10,BTC,28JUN19,15000,C,0.002,94.14,4,5269.38,BTC-28JUN19-15000-C
2019-04-11,BTC,28JUN19,15000,C,0.0025,100.7,4,5066.93,BTC-28JUN19-15000-C
2019-04-14,BTC,28JUN19,15000,C,0.001,92.26,1,5069.92,BTC-28JUN19-15000-C
2019-04-15,BTC,28JUN19,15000,C,0.001,91.27,2,5169.21,BTC-28JUN19-15000-C
2019-04-18,BTC,28JUN19,15000,C,0.0005,85.68,3,5243.79,BTC-28JUN19-15000-C
2019-04-19,BTC,28JUN19,15000,C,0.0005,85.92,2,5280.93,BTC-28JUN19-15000-C
2019-04-23,BTC,28JUN19,15000,C,0.001,90.79,4,5575.73,BTC-28JUN19-15000-C
2019-05-07,BTC,28JUN19,15000,C,0.0005,91.41,8,5871.36,BTC-28JUN19-15000-C
2019-05-09,BTC,28JUN19,15000,C,0.001,96.83,4,6167.19,BTC-28JUN19-15000-C
2019-05-10,BTC,28JUN19,15000,C,0.0005,87.27,2,6418.31,BTC-28JUN19-15000-C
2019-05-11,BTC,28JUN19,15000,C,0.0045,106.32,12,6941.76,BTC-28JUN19-15000-C
2019-05-12,BTC,28JUN19,15000,C,0.004,105.73,6,6943.29,BTC-28JUN19-15000-C
2019-05-13,BTC,28JUN19,15000,C,0.0175,118.92,6,8064.99,BTC-28JUN19-15000-C
2019-05-14,BTC,28JUN19,15000,C,0.011000000000000001,108.44,10,8017.91,BTC-28JUN19-15000-C
2019-05-15,BTC,28JUN19,15000,C,0.0075,101.33,6,8081.08,BTC-28JUN19-15000-C
2019-05-16,BTC,28JUN19,15000,C,0.008,105.92,9,7920.74,BTC-28JUN19-15000-C
2019-05-17,BTC,28JUN19,15000,C,0.009000000000000001,120.96,6,7264.27,BTC-28JUN19-15000-C
2019-05-18,BTC,28JUN19,15000,C,0.0095,121.69,3,7402.42,BTC-28JUN19-15000-C
2019-05-19,BTC,28JUN19,15000,C,0.0075,107.63,8,7959.3,BTC-28JUN19-15000-C
2019-05-20,BTC,28JUN19,15000,C,0.0115,117.07,1,7950.77,BTC-28JUN19-15000-C
2019-05-21,BTC,28JUN19,15000,C,0.01,117.65,4,7880.91,BTC-28JUN19-15000-C
2019-05-22,BTC,28JUN19,15000,C,0.008,118.27,9,7690.67,BTC-28JUN19-15000-C
2019-05-23,BTC,28JUN19,15000,C,0.0045,105.25,1,7899.53,BTC-28JUN19-15000-C
2019-05-24,BTC,28JUN19,15000,C,0.005,104.63,3,8082.94,BTC-28JUN19-15000-C
2019-05-25,BTC,28JUN19,15000,C,0.004,102.33,1,8042.55,BTC-28JUN19-15000-C
2019-05-26,BTC,28JUN19,15000,C,0.0035,96.35,2,8379.37,BTC-28JUN19-15000-C
2019-05-27,BTC,28JUN19,15000,C,0.009000000000000001,106.31,15,8849.24,BTC-28JUN19-15000-C
2019-05-28,BTC,28JUN19,15000,C,0.0065,104.81,9,8651.2,BTC-28JUN19-15000-C
2019-05-29,BTC,28JUN19,15000,C,0.004,98.9,11,8675.69,BTC-28JUN19-15000-C
2019-05-30,BTC,28JUN19,15000,C,0.003,108.34,6,8015.67,BTC-28JUN19-15000-C
2019-05-31,BTC,28JUN19,15000,C,0.002,96.4,10,8419.44,BTC-28JUN19-15000-C
2019-06-01,BTC,28JUN19,15000,C,0.0025,97.8,3,8524.33,BTC-28JUN19-15000-C
2019-06-02,BTC,28JUN19,15000,C,0.0025,98.66,6,8686.48,BTC-28JUN19-15000-C
2019-06-03,BTC,28JUN19,15000,C,0.002,98.3,3,8571.64,BTC-28JUN19-15000-C
2019-06-04,BTC,28JUN19,15000,C,0.0005,101.74,15,7612.3,BTC-28JUN19-15000-C
2019-06-05,BTC,28JUN19,15000,C,0.0005,101.94,4,7727.66,BTC-28JUN19-15000-C
2019-06-06,BTC,28JUN19,15000,C,0.0005,105.35,1,7673.75,BTC-28JUN19-15000-C
2019-06-12,BTC,28JUN19,15000,C,0.0005,117.92,1,7870.76,BTC-28JUN19-15000-C
2019-06-17,BTC,28JUN19,15000,C,0.0005,108.63,10,9450.36,BTC-28JUN19-15000-C
2019-06-18,BTC,28JUN19,15000,C,0.0005,112.6,3,9296.94,BTC-28JUN19-15000-C
2019-06-19,BTC,28JUN19,15000,C,0.0005,124.81,6,9273.92,BTC-28JUN19-15000-C
2019-06-20,BTC,28JUN19,15000,C,0.0005,130.25,1,9236.24,BTC-28JUN19-15000-C
