date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-30,ETH,28JUN19,500,C,0.002,101.88,1,141.75,ETH-28JUN19-500-C
2019-04-01,ETH,28JUN19,500,C,0.002,103.43,1,140.84,ETH-28JUN19-500-C
2019-04-02,ETH,28JUN19,500,C,0.001,95.92,1,141.03,ETH-28JUN19-500-C
2019-04-03,ETH,28JUN19,500,C,0.008,106.77,25,176.62,ETH-28JUN19-500-C
2019-04-04,ETH,28JUN19,500,C,0.006999999999999999,113.24,2,160.37,ETH-28JUN19-500-C
2019-04-05,ETH,28JUN19,500,C,0.004,103.15,4,164.07,ETH-28JUN19-500-C
2019-04-06,ETH,28JUN19,500,C,0.005,103.69,3,171.88,ETH-28JUN19-500-C
2019-04-08,ETH,28JUN19,500,C,0.009000000000000001,108.74,4,182.5,ETH-28JUN19-500-C
2019-04-09,ETH,28JUN19,500,C,0.005,101.5,6,177.67,ETH-28JUN19-500-C
2019-04-10,ETH,28JUN19,500,C,0.003,96.13,2,175.71,ETH-28JUN19-500-C
2019-04-11,ETH,28JUN19,500,C,0.004,107.18,3,165.33,ETH-28JUN19-500-C
2019-04-12,ETH,28JUN19,500,C,0.005,111.27,2,165.77,ETH-28JUN19-500-C
2019-04-14,ETH,28JUN19,500,C,0.003,105.83,3,164.44,ETH-28JUN19-500-C
2019-04-15,ETH,28JUN19,500,C,0.005,115.98,1,161.0,ETH-28JUN19-500-C
2019-04-17,ETH,28JUN19,500,C,0.004,111.19,1,165.54,ETH-28JUN19-500-C
2019-04-18,ETH,28JUN19,500,C,0.006,113.83,3,175.42,ETH-28JUN19-500-C
2019-04-20,ETH,28JUN19,500,C,0.004,110.54,2,172.18,ETH-28JUN19-500-C
2019-04-21,ETH,28JUN19,500,C,0.004,113.01,2,168.44,ETH-28JUN19-500-C
2019-04-23,ETH,28JUN19,500,C,0.004,111.58,5,174.77,ETH-28JUN19-500-C
2019-04-24,ETH,28JUN19,500,C,0.003,113.4,1,164.35,ETH-28JUN19-500-C
2019-04-27,ETH,28JUN19,500,C,0.002,115.08,1,155.84,ETH-28JUN19-500-C
2019-04-28,ETH,28JUN19,500,C,0.001,109.0,4,153.5,ETH-28JUN19-500-C
2019-05-01,ETH,28JUN19,500,C,0.002,117.9,1,158.43,ETH-28JUN19-500-C
2019-05-02,ETH,28JUN19,500,C,0.002,118.67,2,158.45,ETH-28JUN19-500-C
2019-05-03,ETH,28JUN19,500,C,0.002,115.55,2,167.02,ETH-28JUN19-500-C
2019-05-05,ETH,28JUN19,500,C,0.001,111.28,2,161.87,ETH-28JUN19-500-C
2019-05-06,ETH,28JUN19,500,C,0.002,115.62,8,172.23,ETH-28JUN19-500-C
2019-05-08,ETH,28JUN19,500,C,0.002,120.75,1,167.8,ETH-28JUN19-500-C
