date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-15 14:18:42.642,0.1,buy,3614.43,BTC-29MAR19-3000-C,53.41,0.1805,0.1,0,1550240322642,15389715,38
2019-02-18 06:53:08.402,1.0,buy,3693.8,BTC-29MAR19-3000-C,65.9,0.203,1.0,0,1550472788402,15496800,39
2019-02-18 06:53:40.653,6.0,buy,3693.45,BTC-29MAR19-3000-C,65.92,0.203,6.0,1,1550472820653,15496805,40
2019-02-18 06:54:25.260,5.0,buy,3693.34,BTC-29MAR19-3000-C,66.85,0.204,5.0,0,1550472865260,15496818,41
2019-02-18 11:21:41.001,6.5,sell,3696.78,BTC-29MAR19-3000-C,65.99,0.205,6.5,0,1550488901001,15511464,42
2019-02-18 11:23:21.407,3.5,sell,3696.66,BTC-29MAR19-3000-C,65.81,0.205,3.5,1,1550489001407,15511483,43
2019-02-19 12:09:32.071,0.3,buy,3877.77,BTC-29MAR19-3000-C,67.66,0.241,0.3,0,1550578172071,15621868,44
2019-02-21 12:11:51.419,3.0,buy,3893.27,BTC-29MAR19-3000-C,80.02,0.249,3.0,0,1550751111419,15742144,46
2019-02-21 12:11:51.419,3.0,buy,3893.27,BTC-29MAR19-3000-C,80.82,0.2495,3.0,0,1550751111419,15742145,47
2019-02-21 12:11:51.419,3.8,buy,3893.27,BTC-29MAR19-3000-C,72.35,0.2445,3.8,0,1550751111419,15742143,45
2019-02-21 12:11:51.430,0.2,sell,3893.27,BTC-29MAR19-3000-C,86.21,0.253,0.2,0,1550751111430,15742146,48
2019-02-21 12:27:45.450,3.8,buy,3898.67,BTC-29MAR19-3000-C,71.79,0.245,3.8,2,1550752065450,15742681,49
2019-02-21 12:27:45.450,3.0,buy,3898.67,BTC-29MAR19-3000-C,81.98,0.251,3.0,0,1550752065450,15742682,50
2019-02-21 12:27:45.460,3.2,sell,3898.67,BTC-29MAR19-3000-C,85.83,0.2535,3.2,0,1550752065460,15742688,51
2019-02-21 14:20:02.187,0.1,sell,3900.01,BTC-29MAR19-3000-C,56.12,0.23800000000000002,0.1,2,1550758802187,15745017,52
2019-02-22 09:55:45.689,9.3,buy,3924.03,BTC-29MAR19-3000-C,55.63,0.2425,9.3,0,1550829345689,15766154,53
2019-02-22 09:55:50.324,0.3,buy,3923.71,BTC-29MAR19-3000-C,56.13,0.2425,0.3,1,1550829350324,15766155,54
2019-02-25 16:55:17.582,0.1,buy,3832.62,BTC-29MAR19-3000-C,64.86,0.2205,0.1,2,1551113717582,15997621,55
2019-02-25 18:28:50.975,0.1,buy,3844.29,BTC-29MAR19-3000-C,63.84,0.2225,0.1,0,1551119330975,16003710,56
2019-02-25 20:31:00.579,0.1,buy,3834.19,BTC-29MAR19-3000-C,63.42,0.221,0.1,2,1551126660579,16008493,57
2019-02-26 01:50:59.390,0.1,sell,3817.88,BTC-29MAR19-3000-C,58.46,0.2165,0.1,2,1551145859390,16014210,58
2019-02-26 02:18:58.766,0.1,buy,3824.68,BTC-29MAR19-3000-C,63.68,0.2195,0.1,0,1551147538766,16014440,59
