date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,29MAR19,3000,C,0.1805,53.41,1,3614.43,BTC-29MAR19-3000-C
2019-02-18,BTC,29MAR19,3000,C,0.205,65.81,5,3696.66,BTC-29MAR19-3000-C
2019-02-19,BTC,29MAR19,3000,C,0.241,67.66,1,3877.77,BTC-29MAR19-3000-C
2019-02-21,BTC,29MAR19,3000,C,0.23800000000000002,56.12,8,3900.01,BTC-29MAR19-3000-C
2019-02-22,BTC,29MAR19,3000,C,0.2425,56.13,2,3923.71,BTC-29MAR19-3000-C
2019-02-25,BTC,29MAR19,3000,C,0.221,63.42,3,3834.19,BTC-29MAR19-3000-C
2019-02-26,BTC,29MAR19,3000,C,0.2195,63.68,2,3824.68,BTC-29MAR19-3000-C
2019-03-01,BTC,29MAR19,3000,C,0.2175,70.48,2,3794.65,BTC-29MAR19-3000-C
2019-03-04,BTC,29MAR19,3000,C,0.2,70.12,1,3707.95,BTC-29MAR19-3000-C
2019-03-05,BTC,29MAR19,3000,C,0.197,67.59,1,3702.18,BTC-29MAR19-3000-C
2019-03-21,BTC,29MAR19,3000,C,0.2525,0.0,1,4038.37,BTC-29MAR19-3000-C
