date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,3875,C,0.006,55.45,13,3562.68,BTC-22FEB19-3875-C
2019-02-15,BTC,22FEB19,3875,C,0.0045,53.06,27,3562.19,BTC-22FEB19-3875-C
2019-02-16,BTC,22FEB19,3875,C,0.0045,54.18,15,3592.77,BTC-22FEB19-3875-C
2019-02-17,BTC,22FEB19,3875,C,0.0035,54.46,5,3589.05,BTC-22FEB19-3875-C
2019-02-18,BTC,22FEB19,3875,C,0.0245,68.22,147,3862.12,BTC-22FEB19-3875-C
2019-02-19,BTC,22FEB19,3875,C,0.029,75.97,87,3908.51,BTC-22FEB19-3875-C
2019-02-20,BTC,22FEB19,3875,C,0.0195,52.56,20,3920.04,BTC-22FEB19-3875-C
