date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-17,BTC,26JUL19,10500,P,0.17600000000000002,80.34,1,9337.95,BTC-26JUL19-10500-P
2019-06-18,BTC,26JUL19,10500,P,0.182,81.95,1,9294.72,BTC-26JUL19-10500-P
2019-06-19,BTC,26JUL19,10500,P,0.2145,94.36,2,9071.95,BTC-26JUL19-10500-P
