date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,4750,P,0.0085,56.64,4,5299.1,BTC-3MAY19-4750-P
2019-04-20,BTC,3MAY19,4750,P,0.006,52.66,6,5297.45,BTC-3MAY19-4750-P
2019-04-21,BTC,3MAY19,4750,P,0.0055,49.91,1,5249.44,BTC-3MAY19-4750-P
2019-04-22,BTC,3MAY19,4750,P,0.0045,58.58,3,5383.66,BTC-3MAY19-4750-P
2019-04-23,BTC,3MAY19,4750,P,0.0045,73.15,3,5575.43,BTC-3MAY19-4750-P
2019-04-24,BTC,3MAY19,4750,P,0.0035,65.17,3,5464.41,BTC-3MAY19-4750-P
2019-04-25,BTC,3MAY19,4750,P,0.0075,58.92,16,5137.54,BTC-3MAY19-4750-P
2019-04-26,BTC,3MAY19,4750,P,0.006999999999999999,62.42,41,5147.08,BTC-3MAY19-4750-P
2019-04-27,BTC,3MAY19,4750,P,0.005,63.25,3,5179.43,BTC-3MAY19-4750-P
2019-04-28,BTC,3MAY19,4750,P,0.0055,71.43,1,5184.64,BTC-3MAY19-4750-P
2019-04-29,BTC,3MAY19,4750,P,0.005,74.01,13,5124.84,BTC-3MAY19-4750-P
2019-04-30,BTC,3MAY19,4750,P,0.0015,81.59,11,5267.55,BTC-3MAY19-4750-P
2019-05-01,BTC,3MAY19,4750,P,0.0005,85.75,11,5306.6,BTC-3MAY19-4750-P
2019-05-03,BTC,3MAY19,4750,P,0.0005,293.15,1,5463.34,BTC-3MAY19-4750-P
