date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-11,ETH,26JUL19,220,C,0.171,87.99,1,243.32,ETH-26JUL19-220-C
2019-06-16,ETH,26JUL19,220,C,0.23,81.47,1,272.85,ETH-26JUL19-220-C
2019-06-18,ETH,26JUL19,220,C,0.237,100.69,1,269.83,ETH-26JUL19-220-C
