date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-11,ETH,27SEP19,440,C,0.025,89.28,1,166.45,ETH-27SEP19-440-C
2019-04-17,ETH,27SEP19,440,C,0.018000000000000002,85.59,1,165.72,ETH-27SEP19-440-C
2019-04-24,ETH,27SEP19,440,C,0.015,85.7,2,163.18,ETH-27SEP19-440-C
2019-04-25,ETH,27SEP19,440,C,0.013999999999999999,91.63,3,147.49,ETH-27SEP19-440-C
2019-05-01,ETH,27SEP19,440,C,0.012,86.99,1,158.37,ETH-27SEP19-440-C
2019-05-02,ETH,27SEP19,440,C,0.013,88.88,1,157.63,ETH-27SEP19-440-C
2019-05-03,ETH,27SEP19,440,C,0.015,87.95,1,166.37,ETH-27SEP19-440-C
2019-05-09,ETH,27SEP19,440,C,0.023,98.32,2,165.98,ETH-27SEP19-440-C
2019-05-10,ETH,27SEP19,440,C,0.025,98.07,1,171.33,ETH-27SEP19-440-C
2019-05-11,ETH,27SEP19,440,C,0.04,101.53,14,190.66,ETH-27SEP19-440-C
2019-05-14,ETH,27SEP19,440,C,0.068,110.63,2,207.43,ETH-27SEP19-440-C
2019-05-15,ETH,27SEP19,440,C,0.105,114.39,5,242.58,ETH-27SEP19-440-C
2019-05-16,ETH,27SEP19,440,C,0.10400000000000001,106.27,10,261.92,ETH-27SEP19-440-C
2019-05-17,ETH,27SEP19,440,C,0.07200000000000001,103.97,4,229.4,ETH-27SEP19-440-C
2019-05-19,ETH,27SEP19,440,C,0.102,106.42,5,263.91,ETH-27SEP19-440-C
2019-05-20,ETH,27SEP19,440,C,0.094,105.23,1,257.06,ETH-27SEP19-440-C
2019-05-22,ETH,27SEP19,440,C,0.099,107.39,1,257.88,ETH-27SEP19-440-C
2019-05-23,ETH,27SEP19,440,C,0.083,106.6,2,243.43,ETH-27SEP19-440-C
2019-05-24,ETH,27SEP19,440,C,0.08,104.1,2,252.21,ETH-27SEP19-440-C
2019-05-26,ETH,27SEP19,440,C,0.081,96.84,4,266.4,ETH-27SEP19-440-C
2019-05-27,ETH,27SEP19,440,C,0.118,110.09,3,272.56,ETH-27SEP19-440-C
2019-05-28,ETH,27SEP19,440,C,0.101,106.11,2,267.31,ETH-27SEP19-440-C
2019-05-29,ETH,27SEP19,440,C,0.102,108.24,1,270.56,ETH-27SEP19-440-C
2019-05-30,ETH,27SEP19,440,C,0.087,106.08,5,257.81,ETH-27SEP19-440-C
2019-05-31,ETH,27SEP19,440,C,0.086,104.85,1,261.65,ETH-27SEP19-440-C
2019-06-02,ETH,27SEP19,440,C,0.07,92.13,3,271.03,ETH-27SEP19-440-C
2019-06-04,ETH,27SEP19,440,C,0.065,101.35,3,248.87,ETH-27SEP19-440-C
2019-06-05,ETH,27SEP19,440,C,0.057999999999999996,100.36,5,243.36,ETH-27SEP19-440-C
2019-06-06,ETH,27SEP19,440,C,0.05,98.32,2,238.2,ETH-27SEP19-440-C
2019-06-07,ETH,27SEP19,440,C,0.06,99.92,6,248.47,ETH-27SEP19-440-C
2019-06-09,ETH,27SEP19,440,C,0.035,93.38,8,232.02,ETH-27SEP19-440-C
2019-06-10,ETH,27SEP19,440,C,0.046,94.95,6,243.81,ETH-27SEP19-440-C
2019-06-11,ETH,27SEP19,440,C,0.038,92.11,5,241.31,ETH-27SEP19-440-C
2019-06-12,ETH,27SEP19,440,C,0.039,89.61,1,248.83,ETH-27SEP19-440-C
2019-06-14,ETH,27SEP19,440,C,0.052,92.11,4,264.02,ETH-27SEP19-440-C
