date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,7000,C,0.0155,61.9,1,6374.8,BTC-24MAY19-7000-C
2019-05-11,BTC,24MAY19,7000,C,0.08800000000000001,93.21,17,7278.78,BTC-24MAY19-7000-C
2019-05-12,BTC,24MAY19,7000,C,0.0585,88.29,16,6944.32,BTC-24MAY19-7000-C
2019-05-13,BTC,24MAY19,7000,C,0.1345,108.48,6,7830.67,BTC-24MAY19-7000-C
2019-05-14,BTC,24MAY19,7000,C,0.1465,103.14,3,8028.72,BTC-24MAY19-7000-C
2019-05-15,BTC,24MAY19,7000,C,0.1565,125.81,1,8046.17,BTC-24MAY19-7000-C
2019-05-17,BTC,24MAY19,7000,C,0.061,101.2,14,7095.78,BTC-24MAY19-7000-C
2019-05-18,BTC,24MAY19,7000,C,0.073,92.12,1,7336.26,BTC-24MAY19-7000-C
2019-05-19,BTC,24MAY19,7000,C,0.1345,132.15,3,7943.79,BTC-24MAY19-7000-C
2019-05-20,BTC,24MAY19,7000,C,0.11800000000000001,120.51,5,7841.95,BTC-24MAY19-7000-C
2019-05-22,BTC,24MAY19,7000,C,0.1,133.83,5,7736.36,BTC-24MAY19-7000-C
