date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-29,BTC,27DEC19,5000,C,0.1185,56.78,1,4082.27,BTC-27DEC19-5000-C
2019-04-01,BTC,27DEC19,5000,C,0.1125,54.42,1,4138.65,BTC-27DEC19-5000-C
2019-04-02,BTC,27DEC19,5000,C,0.1875,60.67,4,4776.82,BTC-27DEC19-5000-C
2019-04-03,BTC,27DEC19,5000,C,0.226,60.3,3,5292.58,BTC-27DEC19-5000-C
2019-04-04,BTC,27DEC19,5000,C,0.223,66.38,2,4995.57,BTC-27DEC19-5000-C
2019-04-05,BTC,27DEC19,5000,C,0.222,65.63,1,5007.39,BTC-27DEC19-5000-C
2019-04-06,BTC,27DEC19,5000,C,0.23600000000000002,69.14,1,5040.34,BTC-27DEC19-5000-C
2019-04-07,BTC,27DEC19,5000,C,0.248,69.16,4,5184.63,BTC-27DEC19-5000-C
2019-04-08,BTC,27DEC19,5000,C,0.255,68.88,2,5278.45,BTC-27DEC19-5000-C
2019-04-09,BTC,27DEC19,5000,C,0.232,64.74,1,5155.55,BTC-27DEC19-5000-C
2019-04-10,BTC,27DEC19,5000,C,0.2245,60.08,5,5264.67,BTC-27DEC19-5000-C
2019-04-13,BTC,27DEC19,5000,C,0.1965,58.47,1,5087.79,BTC-27DEC19-5000-C
2019-04-17,BTC,27DEC19,5000,C,0.223,62.39,1,5210.73,BTC-27DEC19-5000-C
2019-04-19,BTC,27DEC19,5000,C,0.221,60.69,1,5280.6,BTC-27DEC19-5000-C
2019-04-21,BTC,27DEC19,5000,C,0.233,63.06,2,5338.93,BTC-27DEC19-5000-C
2019-04-24,BTC,27DEC19,5000,C,0.2325,61.61,2,5438.23,BTC-27DEC19-5000-C
2019-04-25,BTC,27DEC19,5000,C,0.2245,67.82,1,5118.69,BTC-27DEC19-5000-C
2019-04-27,BTC,27DEC19,5000,C,0.2045,60.62,1,5154.66,BTC-27DEC19-5000-C
2019-04-28,BTC,27DEC19,5000,C,0.2085,63.32,1,5121.33,BTC-27DEC19-5000-C
2019-04-29,BTC,27DEC19,5000,C,0.207,61.48,2,5176.02,BTC-27DEC19-5000-C
2019-04-30,BTC,27DEC19,5000,C,0.209,60.93,2,5243.17,BTC-27DEC19-5000-C
2019-05-01,BTC,27DEC19,5000,C,0.2115,60.86,2,5296.88,BTC-27DEC19-5000-C
2019-05-07,BTC,27DEC19,5000,C,0.25,59.33,1,5787.29,BTC-27DEC19-5000-C
2019-05-09,BTC,27DEC19,5000,C,0.27699999999999997,65.32,3,6010.95,BTC-27DEC19-5000-C
2019-05-10,BTC,27DEC19,5000,C,0.285,59.74,6,6340.35,BTC-27DEC19-5000-C
2019-05-11,BTC,27DEC19,5000,C,0.323,61.38,4,6762.21,BTC-27DEC19-5000-C
